  ничегошеньки, 0
  плачут тотоша с кокошей:, 0
    папочка, 0
 ты нехороший:, 0
  даже для глупой овцы, 0
  есть у тебя леденцы, 0
  мы же тебе не чужие, 0
  мы твои дети родные, 0
  так отчего, 0
 отчего, 0
  ты нам не привёз ничего, 0
  улыбнулся, 0
 засмеялся крокодил:, 0
    нет, 0
 проказники, 0
 я вас не позабыл:, 0
  вот вам ёлочка душистая, 0
 зелёная, 0
  из далёкой из россии привезённая, 0
  вся чудесными увешана игрушками, 0
  золочеными орешками, 0
 хлопушками, 0
  то-то свечки мы на ёлочке зажжём, 0
  то-то песенки мы ёлочке споём:, 0
   человечьим ты служила малышам, 0
  послужи теперь и нам, 0
 и нам, 0
 и нам, 0
  как услышали про ёлочку слоны, 0
  ягуары, 0
 павианы, 0
 кабаны, 0
  тотчас за руки, 0
  на радостях взялись, 0
  и вкруг елочки, 0
  вприсядку понеслись, 0
  не беда, 0
 что, 0
 расплясавшись, 0
 бегемот, 0
  поватил на крокодилицу комод, 0
  и с разбегу круторогий носорог, 0
  рогом, 0
 рогом зацепился за порог, 0
  ах, 0
 как весело, 0
 как весело шакал, 0
  на гитаре плясовую заиграл, 0
  даже бабочки упёрлися в бока, 0
  с комарами заплясали трепака, 0
  пляшут чижики и зайчики в лесах, 0
  пляшут раки, 0
 пляшут окуни в морях, 0
  пляшут в поле червячки и паучки, 0
  пляшут божии коровки и жучки, 0
  вдруг забили барабаны, 0
  прибежали обезьяны:, 0
    трам-там-там, 0
 трам-там-там, 0
  едет к нам гиппопотам, 0
[1 - некоторые думают, 0
 будто гиппопотам и бегемот   одно и то же, 0
 это неверно, 0
 бегемот аптекарь, 0
 а гиппопотам   царь, 0
    к нам  , 0
  гиппопотам, 0
    сам  , 0
  гиппопотам, 0
    там   гиппопотам, 0
  ах, 0
 какое поднялось рычанье, 0
  верещанье, 0
 и блеянье, 0
 и мычанье:, 0
    шутка ли, 0
 ведь сам гиппопотам, 0
  жаловать сюда изволит к нам, 0
  крокодилица скорее убежала, 0
  и кокошу и тогошу причесала, 0
  а взволнованный, 0
 дрожащий крокодил, 0
  от волнения салфетку проглотил, 0
  а жираф, 0
  хоть и граф, 0
  взгромоздился на шкаф, 0
  и оттуда, 0
  на верблюда, 0
  вся посыпалась посуда, 0
  а змеи, 0
  лакеи, 0
  надели ливреи, 0
  шуршат по аллее, 0
  спешат поскорее, 0
  встречать молодого царя, 0
  и крокодил на пороге, 0
  целует у гостя ноги:, 0
    скажи, 0
 повелитель, 0
 какая звезда, 0
  тебе указала дорогу сюда, 0
  и говорит ему царь:  , 0
  мне вчера донесли обезьяны, 0
  что ты ездил в далёкие страны, 0
  где растут на деревьях игрушки, 0
  и сыплются с неба ватрушки, 0
  вот и пришёл я сюда о чудесных игрушках послушать, 0
  и небесных ватрушек покушать, 0
  и говорит крокодил:, 0
  пожалуйте, 0
 ваше величество, 0
  кокоша, 0
 поставь самовар, 0
  тотоша, 0
 зажги электричество, 0
  и говорит гиппопотам:, 0
    о крокодил, 0
 поведай нам, 0
  что видел ты в чужом краю, 0
  а я покуда подремлю, 0
  и встал печальный крокодил, 0
  и медленно заговорил:, 0
    узнайте, 0
 милые друзья, 0
  потрясена душа моя, 0
  я столько горя видел там, 0
  что даже ты, 0
 гиппопотам, 0
  и то завыл бы, 0
 как щенок, 0
  когда б его увидеть мог, 0
  там наши братья, 0
 как в аду  , 0
  в зоологическом саду, 0
  о, 0
 этот сад, 0
 ужасный сад, 0
  его забыть я был бы рад, 0
  там под бичами палачей, 0
  немало мучится зверей, 0
  они стенают, 0
 и зовут, 0
  и цепи тяжкие грызут, 0
  но им не вырваться сюда, 0
  из тесных клеток никогда, 0
  там слон   забава для детей, 0
  игрушка глупых малышей, 0
  там человечья мелюзга, 0
  оленю теребит рога, 0
  и буйволу щекочет нос, 0
  как будто буйвол   это пёс, 0
  вы помните, 0
 меж нами жил, 0
  один весёлый крокодил…, 0
  он мой племянник, 0
  я его, 0
  любил, 0
 как сына своего, 0
  он был проказник, 0
 и плясун, 0
  и озорник, 0
 и хохотун, 0
  а ныне там передо мной, 0
  измученный, 0
 полуживой, 0
  в лохани грязной он лежал, 0
  и, 0
 умирая, 0
 мне сказал:, 0
   не проклинаю палачей, 0
  ни их цепей, 0
 ни их бичей, 0
  но вам, 0
 предатели друзья, 0
  проклятье посылаю я, 0
  вы так могуч и, 0
 так сильны, 0
  , 0
 удавы, 0
 буйволы, 0
 слоны, 0
  мы каждый день и каждый час, 0
  из наших тюрем звали вас, 0
  и ждали, 0
 верили, 0
 что вот, 0
  освобождение придёт, 0
  что вы нахлынете сюда, 0
  чтобы разрушить навсегда, 0
  людские, 0
 злые города, 0
  где ваши братья и сыны, 0
  в неволе жить обречены, 0
  сказал и умер, 0
  я стоял, 0
  и клятвы страшные давал, 0
  злодеям людям отомстить, 0
  и всех зверей освободить, 0
  вставай же, 0
 сонное зверьё, 0
  покинь же логово своё, 0
  вонзи в жестокого врага, 0
  клыки, 0
 и когти, 0
 и рога, 0
  там есть один среди людей  , 0
  сильнее всех богатырей, 0
  он страшно грозен, 0
 страшно лют, 0
  его васильчиков зовут, 0
  и я за голову его, 0
  не пожалел бы ничего, 0
10, 0
  ощетинились зверюги и, 0
 оскалившись, 0
 кричат:, 0
    так веди нас за собою на проклятый зоосад, 0
  где в неволе наши братья за решётками сидят, 0
  мы решётки поломаем, 0
 мы оковы разобьём, 0
  и несчастных наших братьев из неволи мы спасём, 0
  а злодеев забодаем, 0
 искусаем, 0
 загрызём, 0
  через болота и пески, 0
  идут звериные полки, 0
  их воевода впереди, 0
  скрестивши руки на груди, 0
  они идут на пегроград, 0
  они сожрать его хотят, 0
  и всех людей, 0
  и всех детей, 0
  они без жалости съедят, 0
  о бедный, 0
 бедный петроград, 0
часть третья, 0
  милая девочка лялечка, 0
  с куклой гуляла она, 0
  и на таврической улице, 0
  вдруг увидала слона, 0
  боже, 0
 какое страшилище, 0
  ляля бежит и кричит, 0
  глядь, 0
 перед ней из-под мостика, 0
  высунул голову кит, 0
  лялечка плачет и пятится, 0
  лялечка маму зовст…, 0
  а в подворотне на лавочке, 0
  страшный сидит бегемот, 0
  змеи, 0
 шакалы и буйволы, 0
  всюду шипят и рычат, 0
  бедная, 0
 бедная лялечка, 0
  беги без оглядки назад, 0
  лялечка лезет на дерево, 0
  куклу прижала к груди, 0
  бедная, 0
 бедная лялечка, 0
  что это там впереди, 0
  гадкое чучело-чудище, 0
  скалит клыкастую пасть, 0
  тянется, 0
 тянется к лялечке, 0
  лялечку хочет украсть, 0
  лялечка прыгнула с дерева, 0
  чудище прыгнуло к ней, 0
  сцапало бедную лялечку, 0
  и убежало скорей, 0
  а на таврической улице, 0
  мамочка лялечку ждёт:, 0
    где моя милая лялечка, 0
  что же она не идёт, 0
  дикая горилла, 0
  лялю утащила, 0
  и по тротуару, 0
  побежала вскачь, 0
  выше, 0
 выше, 0
 выше, 0
  вот она на крыше, 0
  на седьмом этаже, 0
  прыгает, 0
 как мяч, 0
  на трубу вспорхнула, 0
  сажи зачерпнула, 0
  вымазала лялю, 0
  села на карниз, 0
  села, 0
 задремала, 0
  лялю покачала, 0
  и с ужасным криком, 0
  закрывайте окна, 0
 закрывайте двери, 0
  полезайте поскорее под кровать, 0
  потому что злые, 0
 яростные звери, 0
  вас хотят на части, 0
 на части разорвать, 0
  кто, 0
 дрожа от страха, 0
 спрятался в чулане, 0
  кто в собачьей будке, 0
 кто на чердаке…, 0
  папа схоронился в старом чемодане, 0
  дядя под диваном, 0
 тётя в сундуке, 0
  где найдётся такой, 0
  богатырь удалой, 0
  что побьёт крокодилово полчище, 0
  кто из лютых когтей, 0
  разъярённых зверей, 0
  нашу бедную лялечку вызволит, 0
  кинулася вниз, 0
  где же вы, 0
 удальцы, 0
  молодцы   храбрецы, 0
  что же вы, 0
 словно трусы, 0
 попрятались, 0
  выходите скорей, 0
  прогоните зверей, 0
  защитите несчастную лялечку, 0
  все сидят, 0
 и молчат, 0
  и, 0
 как зайцы, 0
 дрожат, 0
  и на улицу носа не высунут, 0
  лишь один гражданин, 0
  не бежит, 0
 не дрожит  , 0
  это доблестный ваня васлльчиков, 0
  он ни львов, 0
 ни слонов, 0
  ни лихих кабанов, 0
  не боится, 0
 конечно, 0
 ни капельки, 0
  они рычат, 0
 они визжат, 0
  они сгубить его хотят, 0
  но ваня смело к ним идёт, 0
  и пистолетик достаёт, 0
  пиф-паф, 0
   и яростный шакал быстрее лани ускакал, 0
  пиф паф, 0
   и буйвол наутёк, 0
  за ним в испуге носорог, 0
  пиф-паф, 0
   и сам гиппопотам, 0
  бежит за ними по пятам, 0
  и скоро дикая орда, 0
  вдали исчезла без следа, 0
  и счастлив ваня, 0
 что пред ним, 0
  враги рассеялись как дым, 0
  он победитель, 0
 он герой, 0
  он снова спас свой край родной, 0
  и вновь из каждого двора, 0
  к нему доносится  ура , 0
  и вновь весёлый петроград, 0
  ему подносит шоколад, 0
  но где же ляля, 0
 ляли нет, 0
  от девочки пропал и след, 0
  что, 0
 если жадный крокодил, 0
  её схватил и проглотил, 0
  кинулся ваня за злыми зверями:, 0
    звери, 0
 отдайте мне лялю назад, 0
  , 0
  бешено звери сверкают глазами, 0
  лялю отдать не хотят, 0
  как же ты смеешь, 0
   вскричала тигрица, 0
  , 0
  к нам приходить за сестрою твоей, 0
  если моя дорогая сестрица, 0
  в клетке томится у вас, 0
 у людей, 0
  нет, 0
 ты разбей эти гадкие клетки, 0
  где на потеху двуногих ребят, 0
  наши родные мохнатые детки, 0
  словно в тюрьме, 0
 за решёткой сидят, 0
  в каждом зверинце железные двери, 0
  ты распахни для пленённых зверей, 0
  чтобы оттуда несчастные звери, 0
  выйти на волю могли поскорей, 0
  если любимые наши ребята, 0
  к нам возвратятся в родную семью, 0
  если из плена вернутся тигрята, 0
  львята с лисятами и медвежата  , 0
  мы отдадим тебе лялю твою, 0
  но тут из каждого двора, 0
  сбежалась к ване детвора:, 0
    веди нас, 0
 ваня, 0
 на врага, 0
  нам не страшны его рога, 0
  и грянул бой, 0
 война, 0
 война, 0
  и вот уж ляля спасена, 0
  и вскричал ванюша:, 0
    радуйтеся, 0
 звери, 0
  вашему народу, 0
  я даю свободу, 0
  свободу я даю, 0
  я клетки поломаю, 0
  я цепи разбросаю, 0
  железные решётки, 0
  навеки разобью, 0
  живите в петрограде, 0
  в уюте и прохладе, 0
  но только, 0
 бога ради, 0
  не ешьте никого:, 0
  ни пташки, 0
 ни котёнка, 0
  ни малого ребёнка, 0
  ни лялечкиной мамы, 0
  ни папы моего, 0
  да будет пища ваша, 0
  лишь чай, 0
 да простокваша, 0
  да гречневая каша, 0
  и больше ничего, 0
   тут голос раздался кокоши:, 0
    а можно мне кушать калоши, 0
  но ваня ответил:   ни-ни, 0
  боже тебя сохрани, 0
    ходите по бульварам, 0
  по лавкам и базарам, 0
  гуляйте где хотите, 0
  никто вам не мешай, 0
  живите вместе с нами, 0
  и будемте друзьями:, 0
  довольно мы сражались, 0
  и крови пролили, 0
  мы ружья поломаем, 0
  мы пули закопаем, 0
  а вы себе спилите, 0
  копыта и рога, 0
  быки и носороги, 0
  слоны и осьминоги, 0
  обнимите друг друга, 0
  пойдёмте танцевать, 0
  и наступила тогда благодать:, 0
  некого больше лягать и бодать, 0
  смело навстречу иди носорогу  , 0
  он и букашке уступит дорогу, 0
  вежлив и кроток теперь носорог:, 0
  где его прежний пугающий рог, 0
  вон по бульвару гуляет тигрица, 0
  ляля ни капли её не боится:, 0
  что же бояться, 0
 когда у зверей, 0
  нету теперь ни рогов, 0
 ни когтей, 0
  ваня верхом на пантеру садится, 0
  и, 0
 торжествуя, 0
 по улице мчится, 0
  или возьмёт оседлает орла, 0
  и в поднебесье летит, 0
 как стрела, 0
  звери ванюшу так ласково любят, 0
  звери балуют его и голубят, 0
  волки ванюше пекут пироги, 0
  кролики чистят ему сапоги, 0
  по вечерам быстроглазая серна, 0
  ване и ляле читает жюль верна, 0
  а по ночам молодой бегемот, 0
  им колыбельные песни поёт, 0
  вон вкруг медведя столпилися детки, 0
  каждому мишка даёт по конфетке, 0
  вон, 0
 погляди, 0
 по неве по реке, 0
  волк и ягнёнок плывут в челноке, 0
  счастливы люди, 0
 и звери, 0
 и гады, 0
  рады верблюды, 0
 и буйволы рады, 0
  нынче с визитом ко мне приходил  , 0
  кто бы вы думали, 0
   сам крокодил, 0
  я усадил старика на диванчик, 0
  дал ему сладкого чаю стаканчик, 0
  вдруг неожиданно ваня вбежал, 0
  и, 0
 как родного, 0
 его целовал, 0
  вот и каникулы, 0
 славная ёлка, 0
  будет сегодня у серого волка, 0
  много там будет весёлых гостей, 0
  едемте, 0
 дети, 0
 туда поскорей, 0
спасибо, 0
 что скачали книгу в бесплатной электронной библиотеке royallib, 0
ru: http://royallib, 0
ru, 0
оставить отзыв о книге: http://royallib, 0
ru/comment/chukovskiy_korney/skazki_korneya_chukovskogo_v_kartinkah_v_suteeva, 0
html, 0
все книги автора: http://royallib, 0
ru/author/chukovskiy_korney, 0
html, 0
notes, 0
примечания, 0
некоторые думают, 0
 будто гиппопотам и бегемот   одно и то же, 0
 это неверно, 0
 бегемот аптекарь, 0
 а гиппопотам   царь, 0
zoom зум тред,0
набегаторский,0
твой,0
faq editionзаебали зум треды без шапки и ответов на часто задаваемые вопросы,1
кто создал тред без шапки   пидор и подвергается анальным мучениям,1
здесь отвечаю на вопросы,0
как искать ссылкитещмта всё просто,0
вк,0
вбиваешь в поиск zoom,0
us и сортируешь по вкладке новости,0
обычно выдает 100к запросов  чтобы этой хуйни не было  допиши сегодняшнее число  запросов станет 1к,1
начинаешь скроллить и искать конференции которые уже начались или скоро начнутся,0
еще можешь как ебанутый обновлять страницу раз в минуту  но это нужно делать утром  в это время тупые училки постят ссылки на уроки которые начнутся через час  например,1
фасебук,0
в поисковом поле слева вверху блять пиши zoom meetings  нажми вкладку мероприятия,1
строчку онлайн мероприятия переведи в положение on  дата   сегодня  блджад,0
и все  выбирай   проверяй на актуальность и пости тред,0
твитор,0
в поиске пиши zoom,0
us  вкладка последнее либо популярное,0
чаще всего ссылки там постят муриканские школоло и геи дрочащие на камеру,1
годнота оче редко там проскакивает,0
как видева включать на вебкуобс и manycam,0
obs,0
чтобы вывести звук видева обс смотри гайд от нигры,1
сложного ничего нет  повторяй за его действиями и всё,0
мотай до 6:40  manycam,0
хуй знает  ебитесь с этим сами  либо кто юзает это говно  пишите гайд,1
где ссылки,0
мям  они ссылки не постят  мяяям  дайте ссылку пукищи сам и пости,0
либо жри что дают,1
а довайте тонка тралитьтвое тонко нахуй никому не нужно,1
хочешь тонкоты,0
создавай чатик в тг и собирай одыкватов,0
гыгы тонка тралить будем ыы  быдло вы быдло кто включает бассбуст  вы быдло гыг я вот тонка  а вы быдло,1
я не против тонкоты и не против жирноты  просто писать в треде а довайте тонка засунь в очко,1
действуй по ситуации ежжи,0
где лулзы  я зашел в тред и не вижу лулзы  дайте лулзовсразу на хуй отправляешься,1
хочешь лулзов  набегай в соло на свой класс и перди в микрофон,1
постите смешное,0
кто сохраняет записанные набеги  тот может быть  если звезды на небе сойдутся и ему не будет лень  запостит в тред несколько шебм,0
где взять видео для вебкикачаешь в вебм тредах либо ищи на ютубе интересные приколюхи,0
чтобы скачать видево с ютуба в адресной строке перед youtube впиши ss,0
иногда аноны сами постят в тред вебки для набегов,0
как экран снимать,0
качай бандикам и снимай,0
как сжимать вес видео,0
качай handbrake,0
прикольная штука,0
шапка   замечания к шапке,0
пиши,0
bump,0
слишкам многа написана што делать чтобы запостить твои видосу в видосу училок,1
я не понимаю нигерский  что делать  скажи русским языком  чертов укроп  а то я тебя градом расхуярю,1
слишкам многа устанавливать  качать  крутить вертеть  иди нахуй,1
это все за минуту делается,0
поиск конф вконтакте:   самые помоишные конфы  т,1
к,0
школьники со всего мира мониторят их так же как и вы :,0
пости лулзы  пидор  ты клован у питухов   развлекай нас  чмоня укропская,1
как попасть на школьный онлайн урок к зумерам  я здоровяк похожий на ваххабита  могу потрлллить их,1
жди утро  тогда и посветишь своим ебальником,1
как попасть на школьный урок зумеров,0
я хочу в школу снова,0
дайте мне учиться  пидоры,1
что за деды на видосах,1
eng,0
bump,0
чёт у вас тут тухло стало епта,1
орнул,0
заливай все шебмы на канал,0
ютуб не забанит,0
там же хуй был виден,1
ахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахахахахахахахаахахахаахахахахахахаххаахахахахахаххааххаахаххахахахахаххаххахаааахахахахахаххахахахахахахахахахахахахахахахахахахахахахахахахахааахахахахахахты ютуб вообще смотришь,0
то ж не йога будет,0
сыны блядей  где смешное,1
я жду,0
ну я свои и конфы в тг залью,0
там просто некоторые платиновые на целый час есть проседания а резать лень,0
та смысл от той конфы  всем похуй уже  только я бодя да ты из идейных видимо остались,1
просто там где откровенная порнуха видна не лить и всё,1
надеюсь тред до утра доживет,0
ну скиньте ссылку хоть 1  посмотреть чем люди заняты в такое время,0
есть шконльник на  физкультуре,0
к сожалению я лично не снимал,0
видел анон ставил отжимания малого  но в тред не кидал,0
есть только такой физкультурный,0
ты все москвобляди,1
хули регионы молчат,1
либо же такой,0
тоже смотрел кста  только на порнохабе,1
забираю,0
я имел ввиду на ютуб зальюмаксимова когда рейдим бля,1
я не максимова блять через 20 минссылка для тех кто учится с обеда,0
﻿валерий сафули приглашает вас на запланированную конференцию: zoom,0
тема: roboвремя: 25 ноя 2020 10:30 am иркутск  улан баторподключиться к конференции zoom  конференции: 726 1044 5127код доступа: 1234,0
вкатился,0
общение с освобождёнными ускоряет внутреннее развитие,0
— среда  воскресенье каждую неделю в 06:00   07:30  мск  цезарь теруэль  бывший шаман  общение с переводом,0
если вопросы не задают  то цезарь молчит,0
тема: открытая встреча дк онлайн раменский городской округвремя: 27 ноя 2020 07:00 pm москваподключиться к конференции zoom  конференции: 712 362 4814код доступа: 555,0
извини извини я не спал почти сутки мозги не варят,0
кста ждуантон валентин артем,0
почему она похожа на дочь гены горина,0
эх как же хочется послушать  максимову и его шизопасты про жидов,1
ох проигрываю с нее как в первый,0
ну и уебище блять,1
ты просто не поймал,0
вебок накидал всех что былидо встречи вечероммимо марина,0
развал тупых пендосов,1
через 5 минут,0
не руиньте сразу  имена можете любые ставить,0
тема,0
здарова двакеры  где обитаете сейчас,1
химия,0
кроме шуток  не руиньте сразу  лучше тонко потролльте её,1
там училка маразматичная  если начнете жирнить   закончит урок и хуй с маслом,1
ну и че я зашел  а она оффнула,0
новая будет,0
тупой не,1
дурни  урок еще не начался даже,1
а  бля  мой косяк  извинямба,1
она грит щас новую пришлет,0
давай бля,1
достаньте кто нибудь вебок с вованом жапаном,1
нужны кому ссылки на микрософт тимс или только зум,0
че будет перезапускать то,0
давай тимс,0
хз там препод даун какой то  он не мог себе звук включить,1
я этому еблану пеку крашнул походу,1
как,0
ну написал на экране он пытался удалить   и удалил себя,0
кидаю ссылку,0
повторяю  не жирните  она сразу вырубит,1
на вопросы её ржакой,0
729 4207 1511код доступа: pdmza9,0
за рисование кикнет,1
а за дзюбу,0
а за райбека,0
о про кислоту и соли  кайф,0
блять я микро не выключил,1
какой то долбоёб все испортил,1
как через браузер в зуме сидеть,0
хи хи хи скоро включу пасту про украину  мы должны знать правду,0
почалося,0
не пускает,0
блять как же они меня уже заебали с этим гидролизом и сильным основанием го уже зарашим эту хуйню,1
задавай вопросы ебать у неё тонкие,1
вон она про соли говорла ты мог спросить а че солли для ван они как вообще норм,1
нормально я там заржал,0
блять да я же говорил что она просто вырубит,1
сука меня затролила бабка,1
бля вот ты так хорошо начал про окисление среды,1
а это правда что тебя зовут олег,0
ты откуда узнал,0
ты скозал  не,0
виктор тащемто был,0
ты следишь за мной,0
как ты меня нашел,0
кстати нормальные вещи говорит  я думал  это секта какая то,1
я думал вячеслав,0
меня почему то удалил  хотя у меня ник женский  может он тнн,1
спроси он тнн или нет,0
пошёл нахуй уебок,1
может он гомик,1
спроси он гомик или нет,1
кикнул ни за что,0
физика  алгебра геометрия  история обществознаниессылка:   конференции: 965 168 4111код доступа: yguxg5физика в 8:00 по мск имена:артём гредников хасан салиджанов лолита белобородова,0
то есть через полтора часа только,0
получается да лучше раньше скинуть потому что она потом не пустит,0
12 минут 11 вз:﻿ирина ефимова приглашает вас на запланированную конференцию: zoom,0
тема: zoom meeting invitation   zoom meeting ирина ефимовавремя: 25 ноя 2020 09:00 am екатеринбургподключиться к конференции zoom  конференции: 244 137 6620код доступа: 2lihmf,0
пиздец бля че за нахуй,1
какой класс,0
незнайки ебана,1
подрублю саундтрек из солдатов,0
лень читать тред  опа уже сдеанонили,0
как обычно бывает в зумотредах,0
когда такое было,0
ставьте мена из скрина ниже  она не пускает рандомов,0
есть кто тут или я один,0
каждый раз опов школьников деанонят  лол  можешь в архивах порыться,1
расписание на среду   25 ноября,0
занятие цигун онлайн в zoom проводит политов константин номер конференции 7030820592 утром 6 9  19 21:30 ч семинар второй ступени,0
