как показывает практика  на средне долгой дистанции от таких фриков мало толку проекту,0
решать какую то одну задачу  затратив на нее много лишнего времени для  оптимизации    это он может быть и может  а всего остального   нет  типа там  сдавать вещи вовремя  согласовывать всё с командой  объяснять свои действия на человеческом языке итд,0
выгоднее взять человека который работает размеренно  отдыхает на выходных и дела содержит в порядке,0
отчасти согласен,0
но все же хоть немного ебальником светить надо  чтобы верифицировать топовость однако он все таки публиковал статьи которы читали,0
для этого все же хоть немного надо быть социоблядьюи также разьежжал по европе по конференциям и светил ебальником  жил в швецарии итд,1
алсо  блять ещё тебе нассу в ротеш,1
ты же супер умный  всё знаешь,1
знаешь наверно такого персонажа александр невский мистер вселенная,0
знаешь конечно,1
а алексея нетесанова знаешь,1
не знаешь ты конечно нихуя,1
так вот у алексея нетесанова самый настоящий титул мистер олимпия  который был у шварца 6 раз,0
только никто этого толком не знает  потому что он не социоблядь ебучая  которая везде своей мордой лезет  на конференции  блять,1
однако он лучший,0
твой задроченный джун без софтскилзов будет месяц делать хуйню  потому что ему стыдно спросить  как делать правильно,1
жиза  сколько так раз увольнялся  где то месяц  где то неделя  рекорд 2 дня и 1 час третьего,0
а все потому что спросишь и думают  что тупой и сразу уволят  изи  а так хотя бы за месяц получить 50к  посидев в офисе как белый человек  все равно потом идти в курьеры за двадцатку,1
думаю те кто в теме и интересуются этим конкурсом знают про него  и уважают в отличии от невского,0
так что это социоблядь,1
ну спарведливости ради я соглашусь что фрики действительно в качестве наёмных работников в 80% случаев плохие,0
но это не знаит что фрики гавно  фрики очень часто создают что то иннваиционное  своё так сказать,1
ты тоже не знаешь всяких разных топовых программистов,1
но наверняка зато ты знаешь всяких фриков типа  болгенос,1
тут вообще никто не спорит  просто редко это происходит в случае когда нужна размеренная и слаженная командная работа,0
поэтому фрикам больше идёт стать каким нибудь спецом топ 1% либо пилить свой собственный пет проект который взлетит,1
иначе никак,0
а в бизнесе айти нужны среднего ума люди которые буду срать говнокодом в срок,1
по сути в бизнесе не важна оптимизация  главное в срок сделать и чтобы функционал заявленный был  а если оно ещё и с багами будет кому то даже лучше  можно будет даже доп,0
деньги с клиента брать за фикс говна,1
я не знаю  да,0
в таком случае откуда хра то вообще хоть что то знать о человеке,1
проверка соцсетей это вообще дегенератизм,1
я ими не пользуюсь  однако  когда работал  то все охуевали какой я ниибаца отвественный,1
а это потому что я перфекционист с окр,0
а твой нормис понос ебаный  за которым я всё время всё доделывал  но зато у него 250 друзей и дидываивали на стеночке,1
а все потому что спросишь и думают  что тупой и сразу уволятчувак  никто не ожидает от джуна особого скила,1
если джун не спрашивает   это неправильный джун,0
проблемы будут если все время спрашивать одно и то же,0
болгенос это как раз не фрик а кабанчик,1
а уж его стеки где он вписывал все яп и фреймы которые знает я молчу,1
чувак научился редактировать строчные переменные в коде и конфигурации и продал кабанчиком это как супер пупер нанось,1
был бы чуть по взрослее и если бы руководствовался не чсв  а наживой к успеху бы пришёл,1
дидываивале   двачер с окресли бы не диды нас бы не был  а если бы не двачер то у нас было бы  1 рабочее место для сына тёти сраки из бухгалтерии,1
рили,1
то у нас было бы  1 рабочее место для сына тёти сраки из бухгалтерииэто работает только если фирма не ориентирована на прибыль,1
в небольшой коммерческой конторе сына тети сраки пойдет нахуй если не будет выдавать приемлемый результат,1
тетя срака может пойти следом если будет выебываться и мутить коллектив,1
проверка соцсетей это вообще дегенератизмхр открывает профиль гитхаба,1
ебать он пилил либы с сотнями звездзначит он стоящий разраб  пишу во все соцсети,1
пирамида возможностей,1
хр открывает профиль гитхабанахуя тогда шаболда с вебм оценивает людей по ковру,1
ей не поебать,1
сама же сука тнус ебаный ведь  за 10 минут до этого выступления все ноги себе обоссала и дырку жопную,1
не чувак  у тебя манямир,1
в небольшой коммерческой конторе сыну тети сраки создадут рабочее место чисто под него,1
а двачеру урежут зарплату  скажут что щас проблемы в компании и вообще работать надо больше,0
а что с ковром не так,0
у россиян и так почти  нет никакого своего культурного кода  а ковры на стенах это хоть что то особенное,1
нет  давайте считать это зашкваром только потому что так не делают на западе,1
нахуя тогда шаболда с вебм оценивает людей по ковру,1
не ебу,1
если ли бы парень был умней он бы сделал резюме без фото  или с качественным фото  а не давал возможность всяким шаболдам себя оцеивать,1
мань  я работаю в небольших коммерческих конторах,1
так вот  создать рабочее место под сына тети сраки  можно в конторах размером с газпром или какой нибудь оракл  там от небольшого количества хуепинальщиков не просядет выручка в квартал у подразделения,1
а вот если у галеры рога и копыта у которой 8 заказчиков один из этих восьми скажет  чо у вас рабы такие тупые,1
может мне других макак поискать,1
это серьезно ударит по баблу,1
чувак  никто не ожидает от джуна особого скила,1
в вашем мире есть только джуны  лиды и разрабы,0
что у нее с говором,0
говна в ротеш набрали или что,1
мерзкое животное какое то,1
спасибо анон,0
сразу заблочил,0
старушенция,0
вновь пришедшим сотрудникам не всегда дают время раскачаться и войти в курс делазависит от того  что должен делать сотрудник и что он наговорил на собесе,0
я не могу представить себе чтобы кто то там ожидал от таксиста или какого нибудь разнорабочего на стройке  например  что он будет месяц  раскачиваться и входить в курс дела,0
нет  я для красного словца немного припиздел,1
зависит от того  что должен делать сотрудник и что он наговорил на собесе,0
речь про вакансии  на которые можно было придти без релевантного опыта  начинающий или помощник специалиста нейм,0
старушенция какашенция,1
да ладно  первое слово дороже второго,0
первое слово съела корова,0
она смотрит на твой ковёр на стене,0
да даже оставляя в стороне софскилсы  код  внезапно  пишется для других людей,0
читаемость кода   зачастую главная его характеристика,0
а как додик сможет написать простой и понятный для других код на языке программирования  если он не вывозит даже за коммуницирование посредством своего родного языка,0
понятный для других код на языке программированиякомментарии не завезли,0
как наличие комментариев отменяет то  что код пишется для других людей и должен быть для этих других людей простым и понятным,0
у этой шлюхи 3 тысячи друзей на фейсбуке,1
три тысячи,0
пиздец дегенератка,1
умение разбираться в чужом коде не завезли,0
что вообще за ебала  писание кода для других  это что конвейер  покодил   предай другому,1
или там текучка ебическая  что утром пишет один  в обед увольняется  вечером заканчивает другой,1
ну конечно такая баба никогда на работу задрота с мамкиных борщей не примит  такой типаж женщин яркий у них в подсознании отвращение ко всяким гикам  задротам и прочим маминым коризнам,1
её тупо корёжит от одного вида таких омег,0
я бы такую хрюшу уволил бы нахуй,1
щас бы блядь по фото в фейсбуках и коврам людей выбирать,1
вот прямо мгновенно бы выпиздил нахуй на мороз  говно ебанное  которое вред приносит  вместо того  чтобы пользу приносить  за что ей и платят в принципе,1
мимо дирехтор,0
прямо по фото видно что  у неё софтскилзы 88лвла прямо софтскиллзы прокачены просто до предела,0
есть пикрил ейных сосисей то,1
что такое софтскилзы,0
мягкие навыки иль навыки программирования,0
у парня с шариком  у парня с ковром у них точно нормальные фото,0
ну уж извините что не в костюме и на фоне мерседеса  но тем не менее лица их видно всё чётко ясно  у двух последних фото слишком далеко сделаны не разглядеть их лица чётко,1
умение продавать себя и вот это все навыки кабанчика  подскочить  вопросик обкашлять ладить с коллективом ну здесь двачую  может там нищая омега превозмогатор которая с бабкой живёт в одной комнате и тут попросил эту самую бабку себя сфоткать чтобы в айти вкатиться  а над ним потом угорают,1
сколько ей лет,0
по виду под полтинник,1
вот для того  чтобы с ним не нужно было разбираться  он и должен быть простым и понятным,0
что вообще за ебала  писание кода для другихработа программиста называется,1
ладить с коллективомто есть получается коллектив априори говно,1
какая разница  она всё равно не возьмёт ни тебя  ни меня на работу,1
блядь  еще я сгорел нахуй от ее отступления про свадебные фото и фото с детьми мол  ну мы девачки попиздим на кого дочка похожа  но фото не запомним,1
блядь  дно пробито,1
ты нахуй хрюша  специалистом должна быть  не должны под тебя подстраиваться и мол  свадебные фото тебя отвлекают   ну ахуеть  че несет  пизда  то есть она прямо тут на камеру и перед аудиторией расписывается в том  что она абсолютно тотально некомпетентна как специалист по кадрам,1
охуеть,1
пизда некомпетентная просто совсем берега попутала,1
она на полном серьезе запрягает о том  какие фото ставить  а какие нет только потому что те фото заставят ее о том подумать  а эти   об этом  это подпись под тем  что она абсолютно некомпетентный специалист я жи девачка,1
но фото не запомнимно имя не запомним быстрофикс,0
типичная тупорылая шалава,1
именно,0
помню на одной работе работал и там я тупо пришёл здравствуй пока со всеми и общался строго по работе,0
так пидорахи начали крыситься на меня  подкалывать в итоге мне сказали что я с коллективом не поладил а что это за хуйня такая когда ты просто себя ведёшь нормально  работаешь  ни хамишь  не грубишь и становишься изгоем и типа в этом виноват,1
вот это коллектив гавно  какая то зона ёбаная или армия где надо ставить себяодно дело когда зашёл в коллектив сразу сказал всем что они гавно и пидоры  а ты дартаньян это действительно не поладил,1
самое хуёвое  что эта тупая пизда уже и не будет нуждаться в другой работе,1
будет торговать этой хуйнёй  типа она дохуя в людях разбирается и может крутых спецов найти  у неё же своё целое агенство,1
работа программиста называется,0
если программист постоянно на созвоне с заказчиком  внутренним или сторонним   то у вас плохо организован рабочий процесс,0
в нормальных местах программисту дается тз и он по нему работает,0
тз разрабатывает методолог координатор  короче сотрудник  который должен переговорить с заказчиком  программистом и всех их подружить,0
он следит за процессом  перед тем как отдать он все проверяет на предмет соответствия и т,0
д,0
она всё равно не возьмёт ни тебя  ни меня на работуну да  бабы эйчары подбирают себе мужиков  а не сотрудников в фирму,0
шебм,0
её реакция на омежек,0
её реакция на ероху,0
нет  у неё реакция на говнофото и нормальные фото,1
чуваки с первого видео могли сделать нормальные фотографии с нормальным освещением  а не на фоне бабушкиной квартиры или ковра в полумраками и засветами,0
даже тупо селфи можно лучше сделать  если некого попросить сфоткать со стороны,0
даже если ты живёшь в убитой квартире в самом всратом городе  всегда можно найти хоть одно нормальное место для фото   кафешку  парк  универ  офис и т,0
это вопрос в том  чтобы поратить на фото полчаса  а не одну минуту,0
только и всего,0
либо  омежки  пиздец ленивые  но тогда за что им платить 300кк нсек   либо совсем асоциалы  которые не осознают всратость фото  но такие ещё и не моются неделями и козявки из носа ковыряют   работать рядом с ними будет тупо неприятно остальным членам команды,1
какого заказчика нахуй,1
речь идет о других программистах,0
она фактически работает в кадровом агентстве,0
еще в середине 2000 это было дно для биомусора,1
был её профиль в треде   там какие то олдспанкеры ей хвалебные дифирамбы пишут,0
все закономерно  она выглядит как климактеричка  у которой бешенство матки,0
но  кроме старых пердунов она нахуй никому не нужна,1
мимо дирехторпроиграла,0
какой ты директор,0
ты омежка  который стреляет по мамке и быдлу за окном из невидимых пистолетов,1
чел  ты несешь хуйню  это их личные фото в пейсбуке  че хотят  то и выставляют,1
потоньше,0
хрюша баба с фамилией ёлкин из эстонии копается в резюме сисадминови кому на это все не поебать,1
ёлкин  я тоже с этой фамилии проиграл кстати,0
у неё там ещё джава вротэнды,0
свадебные фото тебя отвлекаюттут то все правильно  семейно положение указано в тексте  а резюме это не профиль в соцсетях  фото должно быть соответствующее  без лишних людей как минимум,0
ты с женой что ли работать будешь,0
потом что за нах  единственен приличное фото со свадьбы только,0
в ебаной эстонии у нее могут быть хоть разгонятели нейтронов без коллайдера,1
кого это ебет  повторяю,1
чел  если хрюша заворачивает потенциального кандидата в погроммисты  которому не с людьми на ресепшне общаться  заворачивает не по набору его качеств  нужных для работы  а по фото с ковром в пейсбуке  то она не просто некомпетентна  она приносит вред вместо пользы и прожирает ресурсы компании,1
у меня только один вопрос: а кто и зачем к резюме фото прикрепляет,0
это какая то чисто эстонская фишка,1
как же горит с этих резюме,0
ты будешь работать или выпездываться с этими ебаными резюме,1
вывод таков: хорошая фирма та  в которой похуй на резюме,1
программисты что пишет код  отдает другому тот дописывает  потом третий  потом четвертый  так что ли,0
чтобы каждый не лепил свою дуду  общие вопросы оговариваются заранее,1
лол  гречневый разнорабочий порвался,1
ну так не рвись,1
держи себя в руках,0
ок  вот она отобрала 5 кандидатов по опыту и навыкам и дает эти 5 резюме начальнику  ей пофиг на ковры,0
а начальник возьмет ковровому кандидату поставит в конец списка  т,0
е,0
звонить  если 4 откажутся,0
поясняю для долбоебов,1
эта баба работает в фирме  пытающейся продавать чужие резюме,0
вся ее деятельность   найти резюме на каком нибудь хх,0
ру  привести чувака за ручку в компанию  которая разместила вакансии на том же хх,0
ру  и взять деньги с обеих сторон,0
поскольку  очевидно  такая деятельность не сильно востребована  ей приходится собирать семинары и конференции  где она продает свой еблет под соусом  смотрите  какая я охуенная  дайте мне денег,1
вся эта хуйня сродни зумершам из тиктока,1
обращать на них внимание довольно странно,0
резюме без фото не рассматриваемопыт работы по трудовой книжке программистом 1 категории строгокрасный диплом строго,0
я серьезный вопрос задал,0
твои маняфантазии неуместны,0
привести чувака за ручку в компаниюкомпания может у нее заказать услуги по подбору,0
кому то так удобнее  чем держать свой штат нахлебников,1
резюме без фото посмотрят в последнюю очередь,0
если у человека не хватает ума составить более менее грамотное резюме и прикрепить нормальное фото  а не с котом у ковра  то с чего стоит полагать  что он сможет нормально выполнят трудовые обязанности,0
он с простейшими  базовыми вещами справится не может,0
что за бред ты несешь,1
ты блядь шебм в оп посте смотрел,1
мы конкретно об этом,1
хочет котиков  хочет ковры   его дело,0
пусть хоть фотки в коме с бухалова выставляет и цитатки с удава   не ее собачье блядь дело вообще  она нахуй не бойфренда себе выбирает  пизда некомпетентная  заигравшаяся в вахтера  ее задача   найти сотрудника компании  наиболее эффективного за определенный бюджет и в краткие сроки,1
а че там ей ковры не нравится или блядь котики   никого ваще ебать не должно,1
профессионал именно что должен от этого всего абстрагироваться  я еще раз напоминаю   идет поиск сотрудника  а не ебаря хрюши в тиндере,1
и положительная рекомендация по месту жительства обязательно,0
компания может у нее заказать услуги по подбору,0
компания имбецилов   может,0
хочешь ли ты работать в компании имбецилов,1
если нормальная компания аутсорсит подбор персонала  она  компания  сперва убедится в компетентности того  кому она аутсорсит,0
заставит сплясать с используемыми методиками и протестирует на паре тройке позиций,0
очевидно  что как только эта дурочка расскажет  ну  вот нам с девочками не понравилась фотка   ее сразу пошлют на хуй,1
твое резюме не посмотрят вообще  потому что ты не в состоянии прочесть несколько слов,1
зато любишь срать ртом,1
на картинке рекрутинг,0
проиграл  а ведь действительно,0
это гипотетическая ситуация  когда эйчару похуй на фотки   только компетенции,1
все равно есть начальник  который и на фото посмотрит и другие свои симпатии проявит  например  100% он возьмет кандидата из вуза  где сам учился при прочих равных достоинствах  хотя эйчару перечислил список вузов  которые подходят,1
если для тебя прикрепление фото к резюме эстонская фишка  то ты скорее всего безработный вот уже лет 15,1
чувак на фоне ковра расчитывал  что оценивать будут его профессиональные качества  а не талант его фотографа,0
фото нужно только для того  чтобы кадровичке было проще встретить тебя в фойе,0
буду пожалуй впредь тоже ставить фотку на фоне ковра  чтобы не тратить свое время на тупых пезд,1
если предполагается командная работа  от от программиста требуется некий минимальный набор софт скиллов,0
нет  не соблазнять в день по 10 тянок  а просто неотталкивающе выглядеть,1
иногда стричься  мыться чаще раза в неделю  одеваться не в лохмотья,1
это всё доступно любому  если он не инвалид с дцп,1
не нужно иметь рост 2,0
5 метра  член полметра и чадовскую челюсть,1
фото точно также показывает осознание и принятий базовых принципов социума,0
не требуется делать фото на фоне эльфеевой башни или в салоне личного бизнес джета,1
не требуется носить костюм от гуччи,1
но элементарная аккуратность вида  приятно подобранный фон,0
это вопрос траты получаса вместо одной минуты,0
если чел не смог раз в жизни потратить полчаса на нормальное фото  то есть хороший шанс  что тратить суммарно пару часов в неделю на душ он тем более не осилит,1
и в каком месте айти приближено к бизнесу  долбоеб,1
в программисте главное это хард скилы  и пусть он даже внешне выглядит как бомж и воняет перегаром  все равно при найме у него будет преимущество перед вылизанным сойбоем со сквозняком к черепной коробке,1
стартап лид фидбек спринты митинги дейликабанчик  ты хули то в треде похрюкиваешь,1
у тебя там через 5 минут брйек заканчивается  давай пиздуй,1
замотался парнишка,0
большей хуеты еще не видел,1
это не личное дело  это профессиональная обязанность,0
если она возьмет социального альфача  который будет говнокодить вместо омежкина  рожденного  чтобы кодить   она принесет фирме ущерб  вполне себе финансовый,1
есть профессиональное соответствие  именно его должны оценивать в первую очередь,0
а своей женской хуйней пусть в свободное время занимается,1
но ведь фото были не в фейсбуке  а в резюме,0
пусть хоть фотки в коме с бухалова выставляет и цитатки с удава   не ее собачье блядь дело вообще  она нахуй не бойфренда себе выбирает  пизда некомпетентная  заигравшаяся в вахтеране бомби  омеж,1
теперь что  каждое быдло с фотографиями с бухалова и шутками в резюме звать на собеседование,1
продублирую:если у человека не хватает ума составить более менее грамотное резюме и прикрепить нормальное фото  а не с котом у ковра  то с чего стоит полагать  что он сможет нормально выполнят трудовые обязанности,0
это самый начальный этап отбора,0
тут и решается пойдет ли дальше твоё резюме,0
если человек этого не понимает  то он либо настолько преисполнился и перешел на иное состояние бытия  либо просто дегенерат,1
и не важно кодит ли он с пеленок  или мастер изготовления стеклянных дилдо,0
пиздеееец,1
как так  анон  что за рак хр отрасли,1
ониж трансконтинентальные нахуй  гоустинг после собеседований ебанутые вопросы  а теперь и прямое подтверждение  что хр оценивает самцовость а не навыки,1
да мне насрать на твои гипотетические ситуации и прочие твои маневры сракой,1
конкретно эта хрюша   хуита некомпетентная  показывающая нулевую компетенцию  еще и заигравшаяся при выборе сотрудника  попутав с выбором себе ебыря в тиндере,1
ковры блядь ей не нравятся в пейсбуке  ну охуеть,1
а мне всратые типа нее не нравятся,0
жирные всратые пезды,1
но заикнись я  что не буду таких брать   визга будет ояебал,1
но я  к счастью  не такая тупая пизда  у меня помощник руководителя   довольно всратая тяночка еще и жирноватая,1
секретарь  правда  няшная  но так случайно вышло  не выбирал по внешности,1
а пизда вполне себе нормально доебывается до фото в песбуке ссаном типа ковер  котэ или слишком далеко сел мол  вот лох  фоткаться не умеет    ну это блядь пиздец нахуй,1
я реально охуеваю  сталкиваясь с подобной вопиющей некомпетентностью  за которую еще и бабки платят  лол,1
не удивительно  что в каждой второй компании все через пизду,1
подобные шлюхи понабирают всякого кабанчикового мусора с подвешенным языком и без мозгов  а сычи со скиллом сосут хуй  потому что у них свитер мамин,1
с котом у коврая и большинство моих коллег  программистов с большим опытом  крайне позитивно бы отнеслись к такой фотографии,1
ведь он такой же как и мы,0
а самоуверенный альфач как на 2 фотке скорее всего будет вести себя как самодовольный мудила,0
и как с таким работать в команде,0
охуеть  тупая пизда  а как ты связал фото с ковром и то  что человек не моется,1
мне даже любопытна твоя логика  долбоеб  проясни  пожалуйста  как фото 1  с ковром 2  с котэ 3  неудачно далеко сидит лох  фоткаться не умеет       вот как эти фото говорят что он не моется или он в лохмотьях или блядь еще что,0
ты долбоеб,1
решение кого нанимать принимает не она  а начальник подразделения  куда ищется сотрудник,0
потом этот начальник сам поведет соискателя к своему начальнику  чтобы тот одобрил,0
в чем проблема,0
хрюша привела кандидата  он устроил всех начальников и его наняли  ну а если оказалось  что он говнокодит  то сами виноваты,1
а к 4 ому где чувак с шариком я вообще не понимаю в чём претензия,0
омеж тут только ты  а я сотней людей руковожу,1
мой лук рабочий 400к стоит  а машина   5,1
5 млн  но блядь  я бы выгнал нахуй ту хрюшу  что отказала соискателю на основании наличия у него неудачных по ее мнению фоток в пейсбуке типа ковер  котэ и прочее,1
ну типа пизда проиигрывает шо типа всратенький омежный,1
на себя бы в зеркало взглянула  че,0
крайне позитивно бы отнеслись к такой фотографии,0
ну так обозначь это в требованиях   фото должно быть не банальное постановочное в костюме  а с котом на фоне ковра,1
смотри  хрюша проводит первоначальный отбор,1
если она изначально отсеяла 90% скилловых кандидатов  потому что они не альфачи  а позвала на собесы всяких дебилоидов с красивой внешкой  то техническим собеседующим придется иметь с этим дело,1
и они такими темпами могут искать нужного кандидата месяцами,0
и вот она  такая вся охуенная  каждый раз такой хуйней страдает,1
а вот начальник решает воспользоваться услугами незвисимого рекрутингово агентства  у которого несколько иные критерии отбора,0
и хоба   тут же  за пару недель вся команда укомплектована,0
хрюша  зазывающая альфачей тут же посылается нахуй  а сотрудничество идет с рекрутинговым агентством,1
проблема лишь в том  что начальство не всегда уделяет этому внимание  а у хрюш появляется синдром вахтера,1
а я сотней людей руковожу,0
5 млни поэтому ты оправдываешься на анонимном форуме в воскресенье вечером,0
дело ведь не в соблюдении требований  а в личности  в том  как человек себя ведет в тех случаях  когда четких требований нет,0
именно это и показывает  какой на самом деле он человек,0
если она изначально отсеяла 90% скилловых кандидатовтебе не похуй кого она там отсеяла,1
чтобы время сократить   связывайся сам с каждым и переговаривай  поймешь кого звать на очную встречу,0
ну  в какой то нонейм айти параше  ещё и в нищей приебалтике  тупая пизда сидит и оценивает будущих сотрудников по внешке,1
очевидно  что контора это днищенская и как она там организовывает подбор сотрудников это её внутрикорпоративное дело,1
почему мне должно быть не похуй,1
кабанчики охуенны же,1
они умеют ладить с коллективом и вообще прекольные,0
тебе не похуй кого она там отсеяла,1
если бы я отвечал за проект  конечно же мне не похуй  на кого я буду тратить своё время  блядь,1
я не хочу тратить его впустую  время   деньги  слышал о таком,0
потому что социальные навыки   это тоже навыкиработа   это коллективное мероприятие  где все вынуждены органично с собой сосуществовать,0
если человек не умеет сосуществовать в коллективе  никакая гениальность его не оправдает,1
к тому же  фото   это только первый фильтр  не единственный,0
есть ещё куча других фильтров  проверяющих рабочие навыки на практике  начиная от списка навыков в резюме и заканчивая испытательным сроком,1
если она изначально отсеяла 90% скилловых кандидатов  потому что они не альфачискилловый кандидат  знаток погромирования  знает от и до джаву  хуяву  окуджаву,0
не может написать резюме и сделать нормальное фото на документы в любом салоне  фото на документы,1
