долбаёб еблан тупой                      если сейчас тяжёлые времена то мы на первой стадииотвечу только на членораздельное из всего твоего собачьего лая,1
итак  тяжёлые времена    это и первая и последняя стадия  потому что к  тяжелым временам  привели такие же унтерки как ты,0
и тяжелые времена приходиться разгребать,0
так вот они и 1ое и последнее в данном пике одновременно,0
зато уютно умиратьвот тебе смешно  а чувак  написавший эти стихи  выпилился,0
баквит виз митболс,0
омномном,0
там разный текст еблан,1
там 4 фазы описаны  дебил,0
ты ещё скажи что блять выхлоп из двигателя и всасывание свежего воздуха    одна и та же фаза  даун ебаный,1
пиздеть,1
иди разбивай витрины если ты социально против,0
хватит пиздеть,1
выеби свою сестру если тебе на всё плевать,1
хватит пиздеть,1
ты можешь только жрать пиво работать на ёбаную систему,1
знаю; чтобы хоть что то иметь,0
поэтому заклинаю:хватит пиздеть,1
хватит пиздеть  потому что с годамигород съёживается становится меньше,1
ментами утыканные перекрёсткидесятилетия вешаюткровоподтёками переходыломают линейность проспекта;и всё таки у свободыопределённый вектор,1
хватит пиздеть,1
он примитивен точно игра в крестики   нолики когда авторучка удав слова  как визжащие кролики;когда авторучка топори лезвие гильотины,1
как же держится до сих порбумага   тварь и скотина,0
визжат под пальцами поколения,0
чувствуют  суки  смерть  воля и представление,1
хватит пиздеть,1
в поствоенное время в совке тоже были хорошие времена  и к 70 началу 80х они достигли пика,0
все постигается в сравнении,0
конечно для сша уровень  хороших лет  ссср   это равноценно военным годам,0
там описаны 2 времени,0
если у тебя проблемы с определением логики в пикриле  почему это должна быть и моя проблема тоже,0
ну не осознаешь ты  что там показано  нахуй комментишь тогда пиздюк недоразвитый,1
я учусь в шараге  и это в группе сварщиков  чел  ты о чём,0
про тянок абсолютный миф,0
сверстниц ебут крутые парни лет 20 30  а мы просто доедаем,1
баб вообще не хватает  поэтому  я  собсна  и говорю  что многие просто забивают хуй на это  и даже не ставят себе поиск бабы как задачу,1
это просто бессмысленно и стоит таких трат  что ахуеть,1
и да  спорт не показатель,0
времени там  дебил ёбаный,1
из них 2 тяжёлых  даун,1
1 тяжёлое со слабыми людьми и ещё не появившимися сильными,0
и 2 е тяжёлое с уже появившимися,0
пиздец ну ты совсем тупой  реально,1
бамп,0
бамп,0
покурю и полезу домой,0
бамп,0
бамп,0
бамп,0
кто то объяснит такую хуйню  как закрытое руками лицо на фотках,0
видно  что их не заставляют  да и это не внезапное фото  так какого хуя это так популярно,1
некоторые вообще селфи делают и закрывают 80% лица рукой  нахуя,1
это что блять такое,1
они когда срать идут  то в жопу вставляют пробку  а когда жрать  то надевают маску,1
пиздец,0
палево жи,0
парни обычно старше тянок лет на 5 в среднем  это нормально,0
у моих родителей вообще 10 лет разница  а у твоих сколько,0
и нахуя тебе сверстницы,1
иди ищи тянку лет 15 16 кек,0
по моему наоборот  что то поменялось в последнее время,0
тянки то и дело гуляют со сверстниками,0
и если чел 20летний знакомится в местном мухосранском паблике для зумеров  то он creepy и вообще какой то маньяк  слишком старый короче,0
ps,0
какие нафиг траты,0
куча школьников гуляет с тянками без всяких трат,0
траты с кафешками ресторанами машинами   это чисто бумерская тематика,0
в мои времена лица на закрывали  типа шоб менты не опознали  потому что ты дохуя апасный  фа афа  граффитёр  карлан околофутбольный или ещё чо   или просто позёришь в ту сторону  в большинстве случаев,1
сейчас   хуй знает,1
видал  как модные эстрадные артисты так делают  может быть оттуда понабрались,0
граффитёрчикокерпоправил тебя  не благодари,1
4 времени тамебаный стыд  а я и не заметил  что ты чмоха зумерская еще и инвалайд по зрению,1
из них 2 тяжёлыхда ты прав с такими тяжелыми даунами как ты необходимо быть немного толерантнее,1
ps только я вот не пойму нахуй,1
когда ты обосрался и тебе тыкнули носом в говно  ты продолжаешь сука им обмазываться  настаивая на своей неправоте,1
придумывая  то  4 времени   чего на картинке нихуя нет,1
там есть только: hard times и good times,0
чего ты там нахуй выдумываешь баклан,1
вы оба хуесосы,1
1i would smash,0
бамп,0
напомню  что это профашистский пиздёж,1
“hard times create strong men,0
strong men create good times,0
good times create weak men,0
and  weak men create hard times,0
” this phrase uses multiple meanings of the word  strong  to make itself mean different things to different people,0
in the first meaning  it starts with a tautology  as  strong  is synonymous with doing what is good for society,0
the second part  that good times create people who are selfish and lazy  is pessimistic and non obvious  but easy enough to defend by using unfalsifiable tactics to argue that  your counterexample just hasn't been experiencing good times for long enough yet,0
in the second meaning  which acts as the bailey   strong  is treated as synonymous with  militaristic,0
that is  the argument is that hard times lead to a strong military  this well defended country experiences prosperity  and then those darned pacifists come out and ruin everything,0
this second reading allows the phrase to act as a right wing dog whistle,0
it is also clearly falsifiable by looking at all the popularity of pacifism  which is usually created not by peace  but in response to the impression of unending and futile war,0
ну  если ты имеешь ввиду тянок от 7 10  то да  мало,0
а когда вы  долбаебы  мошились под говно рок  а потом пьяные засыпали в лужах  намотав перед этим на хуй трипак от местной блядины в садике  вас не считали ебанутыми,1
я сам зумер по возрастным меркам  но я из мухосрани и тут все немного иначе,0
зумерские атрибуты а,0
к,0
а,0
колонка  моргенштерн и вейп тут имеются  но имеются и четкие пацыки в девятках  которые модников пиздят,1
есть и зумеро бумеры  которые от своих бать наслушались песен эпохи конца совка и под бумерские группы бухают за гаражами,1
я видел разных зумеров,0
глупо всех записывать вот в это  с оппика,0
а ещё глупее думать  что в какую то эпоху молодежь не была ебанутой,1
19 лвл,0
завидую зумеркам погромистам  я в своё время институт бросил и не выучился на погромиста  выбрав путь тусовок  веществ и блядства  в итоге батрачу сисадмином в 33лвл за копейки  по сравнению с погромистскими зарплатами   пытаюсь ща учить свифт  но башка нихуя уже не варит  а молодежь успешно совмещает каким то образом и обучение и тусовки,1
ну или это я просто тупой дебил,1
в садикехотел написать в падике  но так даже лучше,1
ты   хуй  твоя мать   шлюха  а отец   членодевка  этим всё объясняется,1
зумер  согласен,0
хуй сосешь,1
дебил там 2 тяжёлых и 2 лёгких времени,0
то что ты не можешь отличить их говорит лишь о твоём слабоумии  и не нужно со своей больной головы ответственность на здоровую перекладывать,1
→,0
почему обязательно пиздешь,1
все логычна,0
какие же зумеры тупые дегенераты  пиздец просто,1
меф  дудь  тикток  моргенштерн  lgbttqqiaap  фигялрство  нарциссизм  мемблексы от пепликсов  boulevard depo  молчат дома  причёска дикаприо времён  титаника   флексить  баленсьяга  вот это всё,1
осспаде,0
я умываю руки,0
тебе носом тыкнули там 2 времени нет никаких тяжелых и лёгких  где ты это взял,1
сам додумал за авторов пика,0
разумеется,0
два каких времени там  поехавший,1
со слабыми и сильными людьми,0
скажи мне довен  что первично  курица или яйцо,1
курица от динозавра произошла  довнич,1
если ты слишком тупой чтобы мыслить  то хотябы шутить бы пытался смешнее  клоун неудачник,1
времени   хорошее и плохое без блять градаций война и предвоенное время   плохое время просто 1 плохое времяпослевоенные и до предвоенного времени   хорошее без градаций на тяжелые или легкие,1
просто 1 хорошее время,0
какие нафиг траты,0
куча школьников гуляет с тянками без всяких трат,0
только в твоём мирке,0
на деле на баб уходит в среднем 10 20 тысяч в месяц,0
это дохуя для нас,0
если бы блядей было достаточно  то сейчас бы половина парней не уходила бы круглой листвой,1
логичного там нет  это наоборот яркий пример логической ошибки типа  мотт и бейли,0
два дебила обсуждают времена  пиздец,1
яйцо,0
оно первично,0
но ты же не поймешь почему,0
так ведь уо,0
учи английский,0
там в тексте нет хорошего и плохого времени,0
там хорошие и плохие людимдя,0
ну уже не смешно даже,0
да ты сука основы логики поучи для начала  учителем англицкага он сука заделался  хуесос зумерский,1
только в твоём мирке,0
на деле на баб уходит в среднем 10 20 тысяч в месяц,0
это дохуя для нас,0
все панятна троллинг,0
слабые и сильные люди не делят времена уо блять   при рождении слабых людей и их жизни до 20 лет   идёт хорошее время   не плохое сука,0
ребята  с вами всё нормально,0
вы уже постов стопицот высрали про эти ебучие времена,0
ну какбы да,0
слабые люди сначала живую в хорошем времени а потом всё проёбывают,0
в итоге 2 фазы имеем,0
слабые люди ещё не проебали всё  и слабые люди уже всё проебали,1
ирод  молчат дома чем тебе не угодили,0
вот из за таких зумерских дегенератов и наступили уже те самые хард таймз,1
нихуя в логику не умеют  любой жыд сука сможет такое стадо послать на войну в качестве пушечного мяса,1
кринжанул с этого итт треда хах,0
кстати к руссо стаду картинка не имеет вообще никакого отношения,1
сильных людей как только хотели создать хорошие времена быстро расстреливали к хуям,1
ибо нехуй,1
танками нахуй давили,1
xd,1
я сам жид,1
парируй  славшит,1
белорусы не люди,1
ах шели  роце лимцоц кцат зайн,0
врётиокей,1
я и не заставлял,0
парируйтрипл не пиздит,1
хуя себе дебил порвался,1
петушок успокойся,1
нет ничего страшного для мира что ты не можешь мысленно разделить время на 4 части а не на 2,0
оно так то вообще не квантуется,0
плоха твоя ограниченность лишь для тебя и твоего ближайшего окружения,1
ну  если ты про блядей  то  может быть  и не ходила бы,1
штука в том  что 95% кунов смотрят на красивых тянок,0
остальные им просто неинтересны,0
тихая  невзрачная тян авторитетно заявляет это,0
нет ничего страшного для мира что ты не можешь мысленно разделить время на 4 части а не на 2есть,0
преркати мазать себе рот говном,1
тихая  невзрачная тянобожаю тихих невзрачных тян не всратых а именно невзрачныхмимо,0
проблема только в том что теперь это видно  подростки никогда не отличались умом и сообразительностью,1
вот фотки пионеров и прочих героев не аргумент,0
какие же бумеры дегенераты просто пиздец,1
меф  дудь  тикток  моргенштерну самого дочери 12 лет  по этому хочу спросить совета у анонов  как правильно ей объяснить что наркота это плохо и что если поймают с ней  то набутылят,1
в 14 лет хочу ей показать видео с двача как кладменам пальцы ломают  что бы она знала что за это ждет ее  если удумает заниматься подобной хуйней,1
а как на счет употребления ей донести инфу  что даже пробовать не нужно,0
таких полно  но инициативы они никогда не проявят,0
знаю по себе,0
так в россии никогда хороших времён и не было  а растет все равно одно и то же,0
я бумер 87грэто не бумер,0
увы  никак особо не донесёшь,0
меня вот сколько не ограждали от всей хуйни  стал и алкоголиком и нарком  вообще к зависимости предрасположенность генетическая  если ты или мамка твоей пиздючки зависимые  или бабка дед  то с большой долей вероятности можно предположить  что и пиздючка будет,0
сноб ебаный,1
ебать свинота блять 150 кгс такой коровой даже здороваться зашкварно,1
да  я такой,0
бумеры: устраивают хуйню и пзидоту с конца 80х и до конца 90х  последствия которой до сих пор разгребаем,0
олсо бумеры: ну зумеры дегенраты ну пиздец,1
будет 14 лет сам ахуеешь  у тебя не получится воздействовать на подростка путём прямых запретов и указаний к действию  идеальный вариант  если есть родственники  которые для дочери являются либо авторитетом  либо любимыми  через них очень хорошо что либо доносить,1
в идеале просто ребёнок должен попасть в общество  где всячески порицается употребление наркотиков  но это уже дело случаявот с видосами где кладмену ломают пальцы впринципе можно  также можешь показать хаты  куда заселяют наркоманов  либо просто притоны  показать  мол вместо этой обоссаной обосраной 32кг бабы будешь лежать ты  также объяснить про эффект трамплина  и не поучающим тоном а дружеским  желательно выдумать примеры из жизни,0
удачи  батя анон,0
ну милениал  или как там  похуй,1
пиздец  берешь и объясняешь,1
это блядь не собака  а нормальный человек  который понимает человеческую речь,1
в сети куча материалов,0
дочери 12 летбочку сосёт,1
хуйцы делает,1
да,1
похуйнет же,1
разные поколения,0
24 лвл в треде  считаю что сейчас пиздатое время,0
когда я был школьником  2003 2014   было мега хуево  несчитая последних годов  по сути шлялись по улице и нихуя не делали  не понимаю всей этой романтики  пойти погулять   порыгать по гаражам   было пиздабол онли 10 11 класс  когда собирались на вписках и набухивались  первый раз потрахался в падике в это время,1
а щас после школы можно в дотку  кску или еще в че нить поиграть  а на выхах на вписач пойти,0
ну ты пчел,0
у меня кринж от флекса опа,0
в кску можно было и в моём юношестве поиграть мимо 88гр,0
мы получили красивых парней в нормальной одежде а проебали бомжей орков,0
неплохо,0
а по моему хайповый движ,0
сыглы  но не было особой мотивации  я сам играл в 1,0
6 и сурсу  там не было ранговой системы  по этому всех заебывало быстро играть  а щас есть звания и вся хуйня,1
да и других игр дохуя,1
мы играли в кску и л2 в школе  но блядь  я бы очень хотел быть школьником в нынешнее время,1
тупопервого воспитывали ремнём поэтому он вёл себя как адекватный человек и вырос нормвторой так жеа третьего никто не контроллит и он ведёт себя как школьники из костромы которые недавно избили десятилетку  а его ровестники крутят жопой в тиктоке и инсте  беременеют в  18  пиздатокто сюда 13 лвл пустил блять,1
иди в инсту  хуеглот,1
говно только в твоей голове,1
кстати поскольку ты слился я хотел признаться что,1
заставил твою маму изменить твоему папе со мной,1
только не рассказывай ему  пусть это будет нашим маленьким секретом  ок,0
спасибо аноны,1
на святое посягнул  хуесос,1
ты ещё здесь,0
я отходил перегнать свой роллс в другой гараж  у второй квартиры,0
кстати их у меня 9  по числу округов в дс,0
анус ебал в,1
это комплексыхотя тревожит  что у них больше тараканов в голове  чем у насдолжно быть наоборот,0
дурак что ли,1
это же быдлота ебаная,1
с ними поговорить не о чем совершенно  все блядь как под копирку,1
они богини только как чехол для члена  а в остальном тот еще мусор,1
мужское быдло это одно  а тут чисто женское быдло,1
ебать ты король гаражей,1
а нахуя ты гоняешь роллс из одного гаража в другой,1
да ещё и так далеко,0
тебе делать нехуй просто  да,1
он просто играет в симулятор парковщика ебать,1
как старые игры на нес  где надо перекладывать вещи в разные места,0
охуенные у тебя развлечения,1
тошнить по дорогам в мск чтобы перегнать из одного гаража в другой машину,0
это унылее и вреднее для здоровья чем кататься на велике по лесу,0
там ты хоть можешь выбирать пункт назначения,0
ну ты лох короче ебать,1
он обосрался даже в своём фальшивом хвастовстве  что лишь подтверждает его фальш,1
скорее всего за рулём роллса он никогда не был  а придумать что то поинтереснее фантазии не хватило,0
что лишь подтверждает  что у него ограниченное мышление,1
2 0  челик,0
проиграл с этого педофила с камерой,1
типичный проецирующий бумер  через 10 лет ни кассиров  ни пятерочее не останется,1
а зумеры создадут очередной новый мир  примерно как хипари в свое время,1
освобождаю место под новый  он пока ещё в салоне,1
ну и мамка сказала чтоб пробзделся  не хочу её злить  а то денег не даст на тянок  придется продавать что то,1
кататься на велике по лесукак бомжи  да,1
ещё лапником стать предложи  купить уаз и месить говно,1
сёма  зачем ты сам себе поддакиваешь,1
тебе дать денег на психотерапевта,1
не ну это то очевидно,0
какой зумерок вообще полезет на двач  если у него все время тусовки  флексы и нюхание мефа,1
воспитывали ремнём поэтомуон озлобленная по жизни пидорашка и вырос нормгречневым подпивасом и депрессивным куском говна без стремлений по жизни школьники из костромы которые недавно избили десятилеткуиз семей гречневых ауе пидорах деревенских  которые их пиздят и они выплеснули злобу и комплексы на более слабой,1
его ровестники крутят жопой в тиктоке и инстеи получают за это столько  сколько ни один гречневый за 1000 лет не заработает,1
кто пустил пикабупидора на борду,1
а чего у всех зумеров на фотках такие ебла то какие то как с дцп что ли  то шея не держится  то рот открыт всегда   эт че,1
в 14 лет показать видео с двача  видео  с двачанадеюсь органы опеки тебе пальцы сломают и запишут это на видео,1
элементарно  ватсон  безудержное следование трендам  может быть вызвано недоразвитостью мышления  ибо ты не можешь придумать что то свое  поэтому делаешь все как все,1
стало быть у отсталости зумеров есть и физические симптомы,1
жил как третий,1
1992,1
1999 гр  думер,1
че  он не так сказал то,0
думер это больше вид жизни  чем привязка к году рождения  в отличии от зумеров и бумеров,0
вы все старые пердуны без будущего  да и без прошлого тоже  лул мимо 2000гр,0
а что такого плохого в моргенштерне,1
норм музыка и текста,0
карланы на 1м пике из сперьми,0
перьмяки,1
полезная информация  спасибо,0
дохуя адекватных зумеров  больше чем во всех предыдущих поколениях,1
ты не о зумерах  ты о быдле говоришь  оно кочует во времени меняя форму  но не содержание,1
стронг мужики   это крепкие хозяйственники  которые способны пережить пиздец,1
всë,0
в голосину,1
мань  слишком толсто,1
гротескная хуйня какая то,1
до конца 2019 ещё нормально было  потом превратилось в хуйню к сожалению  так со всеми андерграунд паблосами происходит  увы,1
год  не били ни разу  плохо не относились  кормили нормально  но вырос долбоёбом  тем не менее,1
я симпатичный дрыще кун ищу такую же тян,0
в чем я не прав,0
невзрачные же тоже бывают такими,0
а вот на мой взгляд некрасивые и толстые тян меня не привлекают  но сука иногда липнут,1
меня больше бесят зумерские бабы,1
одни жирные коровы пердуньи сидящие на чипсо коловой диете  другие качают огромные уродливые пердала в зале,1
одеваются мега всрато,1
ни одна зумерка не наденет туфли и мини юбку,1
одеваются в гигантские башмаки  леггинсы и размахайки  волосы красят во все цвета радуги,0
что не так с молчат дома,0
группа пиздатая  а ты  оп  иди ка нахуй,1
в поствоенное время в совке тоже были хорошие временаты скозал,1
уровень жизни африканский  пьянство постоянно росло  продолжительность жизни все послевоенное время падала,1
уровень жизни 1913 года был достигнут заново только к 1983,1
хуец пыни изо рта достань  потом поговорим,1
lgbttqqiaapтупой абьюзер,0
как ты можешь игнорировать зондерсексуалов,0
будет война сначала,0
