какие же русачки тупые  какой пиздец  ну как на свете получилась целая нация необучаемых обезьянок,1
сколько там русачков мущинок,1
70 миллионов,1
откуда  блять,0
как так,1
это коммунисты русачкам так мозги промыли  или генетическая необучаемость,0
отъехать на зонупрокурор закукарекал заместо авроры,1
еблан  в суде работаешь  откуда ты знаешь кто куда отъезжает,0
к сожалению вот этот прав,0
к сожалению у нас если чурка бьет свою дуру  ты впряжешься  то по приезду ментов они оба   и чурка и его дура   будут материть тебя,1
ведь они семья  а ты просто с улицы,0
он конечно долбаеб что решил кинуть магазин,1
но его все равно как то жалко чтоли,0
жалко что он настольку туп что не подозревал чем ему это обернется,1
чем руководствуются такие вот долбаебы когда решают кинуть какой нибудь магазин наркоты,0
хуею блядь,0
ты чурка или хохол,1
сколько из них уже в розыске и сидит,1
наташки шлюхи после войны куколдов понавоспитывали,1
так там же 2 биомусора вроде тебя  у них нет понятий никаких,0
я русский  и мне удосужилось родиться в нации долбоёбов  где почти каждый первый мущинка    это долбоёб белый рыцарь  который считает своим долгом вмешаться в посторонний конфликт чужих людей  а потом отправить одного из участников этого конфликта на тот свет  даже не разобравшись в конфликте  а потом самому сесть на бутылку  потому что девочка в бедеее ааа надаа памооочь,0
знакомый укропов на бомбассе выпиливал,0
рассказывал что эти животные даже не могут в укрытия  тупо по открытой местности бегут на него  лол,1
кстати  неплохо так денех поднял с этого,1
а как можно кинуть магазин,1
в рашке можно очень легко угодить в места не столь отдаленные,0
на видео видно что именно русский парень нападавший  а потерпевший как раз этот казах,0
за тяжкий вред здоровью и тем более убийство  люди очень хорошо и быстро отъезжают на зону  когда их личность чётко идетифицирована  если только не являются депутатами сыновьями депутатов,0
и то не всегда спасает,0
на видео чел уебался головой об стену и отрубился,0
это минимум серьёзная чмт  максимум труп,0
по мелкому хулиганству никак не соскочить,1
один сидит таки  лол,1
теперь русачок уедет на сгуху  а наташка своего ебыря будет каждый день в больничке навещать,1
америкосня точно такая же между прочим,1
казахпиздуй в казажстан  животное,1
тупая сука  вместо того чтобы взять своего оленя в охапку и съебать оттуда  выложила запись в интернет,1
какая же ублюдина,1
спровоцировала конфликт и обеспечила своему лоху бутылку,1
я не верю  что можно быть настолько тупой  чтобы не осознавать последствий,0
как же горит,1
бугульма нациков продолжается,0
да понимаешь как бы в чём проблема  я не с американцами живу,1
а вот подобные хуесосы тебя окружают,0
и если у твоей мадам будет плохое настроение и она разрыдается на улице  есть нихуёвая вероятность  что толпа руснявых объебосов может устроить тебе проблемы,1
ни чеченец  ни дагестанец  ни азер  ни армянин  никто не будет лезть в твой конфликт  но русачок белый рыцарь подбежит и начнёт кулаками махать,0
необучаемые пидорашки  сэр,1
что не сидишь ещё  если так легко угодить,0
я русский,0
бугульму нацика в зеркале увидишь  сын шлюхи  а у меня мать и отец    русские,1
бугульма нациков продолжается,0
чурек не бомби,0
я не верю  что можно быть настолько тупой  чтобы не осознавать последствий,0
ну и какие для неё последствия,1
чего ей опасаться,1
я думаю идея шкуры была показать свим подружкам типа какой ее хахаль доблестный и сильный рыцарь,1
ну так она тоже наташка наверняка  чоб русака не засадить то,1
дальше пойдёт ебаться с вазгеном который её тоже пиздить будет,1
я не вмешиваюсь в чужие драки,1
просто сам знаю что отхвачу  по этому может и не влезал,0
да и шанс получить от рандом хуя нож в живот тоже не хочется,0
у тебя все  кто не избивают мимокроков на улице это чурки  да,0
я не верю  что можно быть настолько тупой  чтобы не осознавать последствий,0
у тян ума как у собаки,1
ты зря их переоцениваешь,0
теперь рыцарь поедет на кичу анус подставлять за сигареты,1
пусть это видео послужит уроком зумеркам  которые на харкаче сидят  что в чужие конфликты  особенно конфликты мужчины с женщиной  лезть не стоит,1
ей ничего  но она жёстко подставила человека  который ей доверял  ради ничего,0
просто так,0
ладно б выгоду получила какую  но нет,0
это не укладывается в голове,0
какая бугульма,0
каких нациков,0
что ты несёшь  шизик,1
двощ  такой двощ,0
один пиздит   ряя  русня терпилы  их все земля  другой орет  ряя  русня рыцари  за всех впрягаются,1
и то  и это хуёво,1
лол кек чебурек кринге  рука лицо жпг,1
надеюсь говно каратист сдохнет быстрее,1
тебе какое выродок,1
ты что против того  чтобы преступники оставляли на себя улики,1
пусть это видео послужит уроком зумеркам  которые на харкаче сидят  что в чужие конфликты  особенно конфликты мужчины с женщиной  лезть не стоит,1
зумерки смотрят всякое кинцо про куколдов и боевых аленей  потом проецируют на реальную жизнь,1
тогда их либо пиздюли  либо суд ставят на место и поясняют что это не кино  тут если бабу пиздят  то за дело,1
их все щемят фикс,0
запилю стори,1
у меня во дворе жил один паренек  я пиздюком был тогда а ему 21 год  здоровый пиздец,1
встречался он с телкой с соседнего двора  девка из типичной семьи без отца  мать бабка и она,0
у них такая любовь была пиздец  и все прям ходили и говорили моя шлюха мамка например ой какая пара ой какая пара кококо,0
так вот,1
они вдвоем возвращались поздно вечером домой   проходя мимо школы этот парень заметил как пьяный мужик хуярит свою жену  парень решил заступиться  подошел и начал разнимать пояснять что то про  так нельзя  и прочее,1
пьяное быдло ему ответило прямо  не лезь это моя жена у нас свои разговоры   но он начал драться  естественно дав пизды пьяному долбаебу и героически продолжив свой путь с тней до дома он думал что все ок,1
на следующий день днем когда он проходил один мимо той же школы  к нему подъехала семерка  оттуда вышли 3 ребят  в руках у них были спиленные ножки из под совковых стульев  бит тогда еще не было,0
ну он здоровый хули одного уложил а двое уложили его,0
ему проломили голову  остался инвалидом  овощем ебаным  и что вы думаете сделала его тня,1
кинула его,1
даже не стала помогать никак  сейчас ему 36  лежачий  жирный  говорит плохо,1
такие дела,1
он издох,0
нет  стойкий,1
она жёстко подставила человека  который ей доверялон сам себя подставил,1
а есть видео или нет тут особой роли не играет  не в сугробе же тело прятали,1
ты видел  как эту бабу кто то пиздил,1
откуда ты знаешь  что у бухой бляди не началась рандомная истерика после синьки,1
если он её пиздил  то почему мы этого не видим ни на одном фрагменте из видео,1
кого ты тут собрался защищать в семейном конфликте незнакомых тебе людей  шизик  блять,1
я бы просто вызвал полицию и сказал как обычно  тут в подъезде то ли пьяные то ли наркоманы сидят  агрессивные какие то,1
через 5 минут наряд приезжает и пакуют,1
мимо бдительный сторожил подъезда,1
обесточилчет орнул,0
хорошо прилетело  молодец,0
двачую этого,0
влезать в их отношения нахуй надо,1
вот может пареньку и будет урок,1
