но  во первых  жизнь не всегда такие возможности дает  например тянка вряд ли пройдет бомбасс или зимнюю вишню чтобы лучше помогать людям в экстренных ситуацияха во вторых  зачем изобретать велосипед  если умные люди давно написали горы сконцентрированной теории и практики помощи людям  с помощью которых даже непсихолог может помочь себе самостоятельно,0
умные люди давно написалиэто типа инфоцыганские книжки как добица всего нихуя не делая и как разбираться в людях через 30 минут,0
или что там,0
карнеги  который протух лет 30 назад,0
а у меня на оборот было  пришел устраиваться на работу  а там омежки 30 летни проводили собес  сам был в роле hr и пытался их раскрепостить,0
кстати топовый разработчик это только социоблядь,1
топовый разработчик это тот который дохуя ходит на конференции  делает доклады  круглые столы,0
их оценивают звездами на гитхабе  насколько он узнаваем среди коммюнити,0
сколько сабскрайберов итдтакие дела,0
нельзя сохранять формальные отношения  обсуждая пути решения задач сухим и профессиональным языкомможно,0
но даже если чудесным образом омежка на такое способен  то он слишком скрытный и мутный  чтобы быть уверенным в том  что он не обосрется от давления и проблем и уйдет в самый трудный момент,0
нужно понять  что за человек перед тобой  нужно  чтобы он был стабилен и предсказуем в решении нужных задач  а без неформального общения этого заранее не узнать,0
я бы не стал идти в разведку или забираться на гору с мутным непредсказуемым человеком  а тем более с человеком слабым духом,0
если парень в горах не ах если сразу раскис — и вниз шаг ступил на ледник — и сник оступился — и в крик  —значит рядом с тобой — чужой ты его не брани — гони,0
вверх таких не берут и тутпро таких не поют,0
ит конторами редко руководят программистымайкрсофтфейсбукгуглэппл,0
так речь про формальные отношения,0
а в чемс она не права,0
буквально во всём,0
это фашиствующая сука  которой насрать на развитие компании,1
кстати топовый разработчик это только социоблядь,0
топовый разработчик это тот который дохуя ходит на конференции  делает доклады  круглые столы,0
их оценивают звездами на гитхабе  насколько он узнаваем среди коммюнити,0
сколько сабскрайберов итд,0
кидай название компании  посмотрим на ее успешность,0
нет,0
это кпт  например  просто всякие полезные мелочи для организации и дисциплины  типа обратного планирования  прочая самопомощь,0
психолухи это не только инфоцыгане  тащемта,1
не про формальные а про приятельское а если омежка   гений кода,0
ну вот скажи может ли считаться кто то мега гуру если у него мало звезд и форков в гитхабе,0
этой соцсети для программистоввсе как в жизни,0
больше социоблядь значит лучше как профессионал,0
на оборотты бы лучше уроки делал  раскрепоститель,0
топовый разработчик это только социоблядьты слишком тупой  чтобы понять  что у тебя ошибка выжившего,0
может где то в деревне сидит битард  который уже код к машине времени написал  только ты про него никогда не узнаешь  а узнаешь про васяна гыгыкающего  который на конференция лыбу тянет,0
а если омежка   гений кодаа нахуй ему коллектив тогда,0
пусть не выебывается и пойдет по пути перельмана,0
вот по этому ты и омежка  если доёбываешься до такой хуйнимимо,1
все как в жизни,0
больше социоблядь значит лучше как профессионаллол блять,0
какой же ты дегенрат,1
надеюсь ты не hr,0
а если омежка   гений кода,0
допустим,0
но у него нет контакта с другими разрабами  командами,0
он не использует их решения  или не знает о них потому что не общается либо считает себя гением и что они сделали говно,0
он не переиспользует чужой код  его код не переиспользуютодин гений кода не потянет проект  каким бы гением он не был,0
по этомутолсто,0
точку в конце поставь  толстый,0
я макакокодер 250кк ннсек все как в жизни,0
больше социоблядь значит лучше как профессионалгде аргументы то,0
уважаемые веб макаки сеньеры и мидлы,0
вот вы кодите да  часто ли вам приходится алгоритмы al  mp  ns  под деревья писать  к примеру для вложенных комментов,0
какие еще алгоритмы нужны и под что,0
да,0
битард  который уже код к машине времени написалили не написалесли написал так пусть показывает это на конференциях  другие программисты оценят,0
топовый разработчик это тот который дохуя ходит на конференции  делает доклады  круглые столыда нихуя,0
топовый разработчик это тот  кто участвовал в создании какой нибудь топовой приблуды  либо сам ее сговнокодил с 0,0
ебальником светить на конфах абсолютно необязтально  если ты не собираешься конечно работать пиар менеджером или каким нибудь евангелистом,0
ну вот перельман показал  да и то под давление вероятно  раз даже от награды отказался,0
а оказался умнее всех по сути в своей теме,0
так что твоя хуйня тупя про социоблядство не верна вообще,0
гугли блять эффект данинга крюгера,1
сейчас 90% планеты живёт по сути на этой хуйне  довены подсасывают довенам,0
получается когнитивное искажение  примерно как у баб  у которых чсв до небес  потому что с малых сотни подсосов,0
вот и у тебя такое же искажение очевидно,0
у многих большинства прогеров точно,0
вынимай хуй из рта хоть изредка  совет тебе отеческий,1
перельмана бы хрюша забраковала  выглядит как фрик же,0
софт скиллзы отсуствуют,0
как показывает практика  на средне долгой дистанции от таких фриков мало толку проекту,0
решать какую то одну задачу  затратив на нее много лишнего времени для  оптимизации    это он может быть и может  а всего остального   нет  типа там  сдавать вещи вовремя  согласовывать всё с командой  объяснять свои действия на человеческом языке итд,0
выгоднее взять человека который работает размеренно  отдыхает на выходных и дела содержит в порядке,0
отчасти согласен,0
но все же хоть немного ебальником светить надо  чтобы верифицировать топовость однако он все таки публиковал статьи которы читали,0
для этого все же хоть немного надо быть социоблядьюи также разьежжал по европе по конференциям и светил ебальником  жил в швецарии итд,0
алсо  блять ещё тебе нассу в ротеш,1
ты же супер умный  всё знаешь,0
знаешь наверно такого персонажа александр невский мистер вселенная,0
знаешь конечно,0
а алексея нетесанова знаешь,0
не знаешь ты конечно нихуя,1
так вот у алексея нетесанова самый настоящий титул мистер олимпия  который был у шварца 6 раз,0
только никто этого толком не знает  потому что он не социоблядь ебучая  которая везде своей мордой лезет  на конференции  блять,1
однако он лучший,0
твой задроченный джун без софтскилзов будет месяц делать хуйню  потому что ему стыдно спросить  как делать правильно,0
жиза  сколько так раз увольнялся  где то месяц  где то неделя  рекорд 2 дня и 1 час третьего,0
а все потому что спросишь и думают  что тупой и сразу уволят  изи  а так хотя бы за месяц получить 50к  посидев в офисе как белый человек  все равно потом идти в курьеры за двадцатку,0
думаю те кто в теме и интересуются этим конкурсом знают про него  и уважают в отличии от невского,0
так что это социоблядь,0
ну спарведливости ради я соглашусь что фрики действительно в качестве наёмных работников в 80% случаев плохие,0
но это не знаит что фрики гавно  фрики очень часто создают что то иннваиционное  своё так сказать,0
ты тоже не знаешь всяких разных топовых программистов,0
но наверняка зато ты знаешь всяких фриков типа  болгенос,0
тут вообще никто не спорит  просто редко это происходит в случае когда нужна размеренная и слаженная командная работа,0
ну да,0
поэтому фрикам больше идёт стать каким нибудь спецом топ 1% либо пилить свой собственный пет проект который взлетит,0
иначе никак,0
а в бизнесе айти нужны среднего ума люди которые буду срать говнокодом в срок,0
по сути в бизнесе не важна оптимизация  главное в срок сделать и чтобы функционал заявленный был  а если оно ещё и с багами будет кому то даже лучше  можно будет даже доп,0
деньги с клиента брать за фикс говна,0
я не знаю  да,0
в таком случае откуда хра то вообще хоть что то знать о человеке,0
проверка соцсетей это вообще дегенератизм,0
я ими не пользуюсь  однако  когда работал  то все охуевали какой я ниибаца отвественный,0
а это потому что я перфекционист с окр,0
а твой нормис понос ебаный  за которым я всё время всё доделывал  но зато у него 250 друзей и дидываивали на стеночке,1
а все потому что спросишь и думают  что тупой и сразу уволятчувак  никто не ожидает от джуна особого скила,0
если джун не спрашивает   это неправильный джун,0
проблемы будут если все время спрашивать одно и то же,0
болгенос это как раз не фрик а кабанчик,0
попов не разбирался вообще ни в чём  я видел фрагменты его хеллоуворлдов на башорге уровня if if if if с кучей ifов,0
а уж его стеки где он вписывал все яп и фреймы которые знает я молчу,0
чувак научился редактировать строчные переменные в коде и конфигурации и продал кабанчиком это как супер пупер нанось,0
был бы чуть по взрослее и если бы руководствовался не чсв  а наживой к успеху бы пришёл,0
дидываивале   двачер с окресли бы не диды нас бы не был  а если бы не двачер то у нас было бы  1 рабочее место для сына тёти сраки из бухгалтерии,0
остальные буквально воняли ссаками и даже говном один,1
рили,0
то у нас было бы  1 рабочее место для сына тёти сраки из бухгалтерииэто работает только если фирма не ориентирована на прибыль,0
в небольшой коммерческой конторе сына тети сраки пойдет нахуй если не будет выдавать приемлемый результат,0
тетя срака может пойти следом если будет выебываться и мутить коллектив,0
проверка соцсетей это вообще дегенератизмхр открывает профиль гитхаба,0
ебать он пилил либы с сотнями звездзначит он стоящий разраб  пишу во все соцсети,0
пирамида возможностей,0
хр открывает профиль гитхабанахуя тогда шаболда с вебм оценивает людей по ковру,0
ей не поебать,0
сама же сука тнус ебаный ведь  за 10 минут до этого выступления все ноги себе обоссала и дырку жопную,1
не чувак  у тебя манямир,0
в небольшой коммерческой конторе сыну тети сраки создадут рабочее место чисто под него,0
а двачеру урежут зарплату  скажут что щас проблемы в компании и вообще работать надо больше,0
а что с ковром не так,0
у россиян и так почти  нет никакого своего культурного кода  а ковры на стенах это хоть что то особенное,0
нет  давайте считать это зашкваром только потому что так не делают на западе,0
нахуя тогда шаболда с вебм оценивает людей по ковру,0
не ебу,0
если ли бы парень был умней он бы сделал резюме без фото  или с качественным фото  а не давал возможность всяким шаболдам себя оцеивать,0
в небольшой коммерческой конторе сыну тети сраки создадут рабочее место чисто под него,0
мань  я работаю в небольших коммерческих конторах,0
так вот  создать рабочее место под сына тети сраки  можно в конторах размером с газпром или какой нибудь оракл  там от небольшого количества хуепинальщиков не просядет выручка в квартал у подразделения,0
а вот если у галеры рога и копыта у которой 8 заказчиков один из этих восьми скажет  чо у вас рабы такие тупые,0
может мне других макак поискать,0
это серьезно ударит по баблу,0
чувак  никто не ожидает от джуна особого скила,0
в вашем мире есть только джуны  лиды и разрабы,0
я не из вашей тусовки it фашистов,0
не в it  вновь пришедшим сотрудникам не всегда дают время раскачаться и войти в курс дела  формально то оно есть  где то это неделя  где 2 дня,0
что у нее с говором,0
говна в ротеш набрали или что,1
мерзкое животное какое то,1
спасибо анон,0
сразу заблочил,0
старушенция,0
вновь пришедшим сотрудникам не всегда дают время раскачаться и войти в курс делазависит от того  что должен делать сотрудник и что он наговорил на собесе,0
я не могу представить себе чтобы кто то там ожидал от таксиста или какого нибудь разнорабочего на стройке  например  что он будет месяц  раскачиваться и входить в курс дела,0
нет  я для красного словца немного припиздел,0
зависит от того  что должен делать сотрудник и что он наговорил на собесе,0
речь про вакансии  на которые можно было придти без релевантного опыта  начинающий или помощник специалиста нейм,0
старушенция какашенция,0
да ладно  первое слово дороже второго,0
нет,0
да ладно  первое слово дороже второго,0
первое слово съела корова,0
она смотрит на твой ковёр на стене,0
да даже оставляя в стороне софскилсы  код  внезапно  пишется для других людей,0
читаемость кода   зачастую главная его характеристика,0
а как додик сможет написать простой и понятный для других код на языке программирования  если он не вывозит даже за коммуницирование посредством своего родного языка,1
понятный для других код на языке программированиякомментарии не завезли,0
как наличие комментариев отменяет то  что код пишется для других людей и должен быть для этих других людей простым и понятным,0
у этой шлюхи 3 тысячи друзей на фейсбуке,1
три тысячи,0
пиздец дегенератка,1
умение разбираться в чужом коде не завезли,0
что вообще за ебала  писание кода для других  это что конвейер  покодил   предай другому,0
или там текучка ебическая  что утром пишет один  в обед увольняется  вечером заканчивает другой,0
ну конечно такая баба никогда на работу задрота с мамкиных борщей не примит  такой типаж женщин яркий у них в подсознании отвращение ко всяким гикам  задротам и прочим маминым коризнам,0
её тупо корёжит от одного вида таких омег,0
я бы такую хрюшу уволил бы нахуй,0
щас бы блядь по фото в фейсбуках и коврам людей выбирать,0
вот прямо мгновенно бы выпиздил нахуй на мороз  говно ебанное  которое вред приносит  вместо того  чтобы пользу приносить  за что ей и платят в принципе,0
мимо дирехтор,0
прямо по фото видно что  у неё софтскилзы 88лвла прямо софтскиллзы прокачены просто до предела,0
есть пикрил ейных сосисей то,0
что такое софтскилзы,0
мягкие навыки иль навыки программирования,0
у парня с шариком  у парня с ковром у них точно нормальные фото,0
ну уж извините что не в костюме и на фоне мерседеса  но тем не менее лица их видно всё чётко ясно  у двух последних фото слишком далеко сделаны не разглядеть их лица чётко,0
умение продавать себя и вот это все навыки кабанчика  подскочить  вопросик обкашлять ладить с коллективом ну здесь двачую  может там нищая омега превозмогатор которая с бабкой живёт в одной комнате и тут попросил эту самую бабку себя сфоткать чтобы в айти вкатиться  а над ним потом угорают,0
сколько ей лет,0
по виду под полтинник,0
умение разбираться в чужом коде не завезли,0
вот для того  чтобы с ним не нужно было разбираться  он и должен быть простым и понятным,0
что вообще за ебала  писание кода для другихработа программиста называется,0
ладить с коллективомто есть получается коллектив априори говно,0
какая разница  она всё равно не возьмёт ни тебя  ни меня на работу,0
блядь  еще я сгорел нахуй от ее отступления про свадебные фото и фото с детьми мол  ну мы девачки попиздим на кого дочка похожа  но фото не запомним,0
блядь  дно пробито,0
ты нахуй хрюша  специалистом должна быть  не должны под тебя подстраиваться и мол  свадебные фото тебя отвлекают   ну ахуеть  че несет  пизда  то есть она прямо тут на камеру и перед аудиторией расписывается в том  что она абсолютно тотально некомпетентна как специалист по кадрам,1
охуеть,0
пизда некомпетентная просто совсем берега попутала,1
она на полном серьезе запрягает о том  какие фото ставить  а какие нет только потому что те фото заставят ее о том подумать  а эти   об этом  это подпись под тем  что она абсолютно некомпетентный специалист я жи девачка,0
но фото не запомнимно имя не запомним быстрофикс,0
типичная тупорылая шалава,1
собственно её кроме hr больше никуда и не возьмут,0
именно,0
помню на одной работе работал и там я тупо пришёл здравствуй пока со всеми и общался строго по работе,0
так пидорахи начали крыситься на меня  подкалывать в итоге мне сказали что я с коллективом не поладил а что это за хуйня такая когда ты просто себя ведёшь нормально  работаешь  ни хамишь  не грубишь и становишься изгоем и типа в этом виноват,1
вот это коллектив гавно  какая то зона ёбаная или армия где надо ставить себяодно дело когда зашёл в коллектив сразу сказал всем что они гавно и пидоры  а ты дартаньян это действительно не поладил,0
самое хуёвое  что эта тупая пизда уже и не будет нуждаться в другой работе,1
будет торговать этой хуйнёй  типа она дохуя в людях разбирается и может крутых спецов найти  у неё же своё целое агенство,1
работа программиста называется,0
если программист постоянно на созвоне с заказчиком  внутренним или сторонним   то у вас плохо организован рабочий процесс,0
в нормальных местах программисту дается тз и он по нему работает,0
тз разрабатывает методолог координатор  короче сотрудник  который должен переговорить с заказчиком  программистом и всех их подружить,0
он следит за процессом  перед тем как отдать он все проверяет на предмет соответствия и т,0
д,0
она всё равно не возьмёт ни тебя  ни меня на работуну да  бабы эйчары подбирают себе мужиков  а не сотрудников в фирму,0
шебм,0
её реакция на омежек,0
шебм,0
её реакция на ероху,0
нет  у неё реакция на говнофото и нормальные фото,0
чуваки с первого видео могли сделать нормальные фотографии с нормальным освещением  а не на фоне бабушкиной квартиры или ковра в полумраками и засветами,0
даже тупо селфи можно лучше сделать  если некого попросить сфоткать со стороны,0
даже если ты живёшь в убитой квартире в самом всратом городе  всегда можно найти хоть одно нормальное место для фото   кафешку  парк  универ  офис и т,0
д,0
это вопрос в том  чтобы поратить на фото полчаса  а не одну минуту,0
только и всего,0
либо  омежки  пиздец ленивые  но тогда за что им платить 300кк нсек   либо совсем асоциалы  которые не осознают всратость фото  но такие ещё и не моются неделями и козявки из носа ковыряют   работать рядом с ними будет тупо неприятно остальным членам команды,1
если программист постоянно на созвоне с заказчиком  внутренним или сторонним   то у вас плохо организован рабочий процесс,0
какого заказчика нахуй,0
речь идет о других программистах,0
она фактически работает в кадровом агентстве,0
еще в середине 2000 это было дно для биомусора,0
был её профиль в треде   там какие то олдспанкеры ей хвалебные дифирамбы пишут,0
все закономерно  она выглядит как климактеричка  у которой бешенство матки,1
но  кроме старых пердунов она нахуй никому не нужна,1
я бы такую хрюшу уволил бы нахуй,1
щас бы блядь по фото в фейсбуках и коврам людей выбирать,0
вот прямо мгновенно бы выпиздил нахуй на мороз  говно ебанное  которое вред приносит  вместо того  чтобы пользу приносить  за что ей и платят в принципе,0
мимо дирехторпроиграла,0
какой ты директор,0
ты омежка  который стреляет по мамке и быдлу за окном из невидимых пистолетов,0
чел  ты несешь хуйню  это их личные фото в пейсбуке  че хотят  то и выставляют,0
потоньше,0
хрюша баба с фамилией ёлкин из эстонии копается в резюме сисадминови кому на это все не поебать,1
ёлкин  я тоже с этой фамилии проиграл кстати,0
у неё там ещё джава вротэнды,0
свадебные фото тебя отвлекаюттут то все правильно  семейно положение указано в тексте  а резюме это не профиль в соцсетях  фото должно быть соответствующее  без лишних людей как минимум,0
ты с женой что ли работать будешь,0
потом что за нах  единственен приличное фото со свадьбы только,0
в ебаной эстонии у нее могут быть хоть разгонятели нейтронов без коллайдера,0
кого это ебет  повторяю,0
чел  если хрюша заворачивает потенциального кандидата в погроммисты  которому не с людьми на ресепшне общаться  заворачивает не по набору его качеств  нужных для работы  а по фото с ковром в пейсбуке  то она не просто некомпетентна  она приносит вред вместо пользы и прожирает ресурсы компании,1
у меня только один вопрос: а кто и зачем к резюме фото прикрепляет,0
это какая то чисто эстонская фишка,0
как же горит с этих резюме,0
ты будешь работать или выпездываться с этими ебаными резюме,1
вывод таков: хорошая фирма та  в которой похуй на резюме,0
речь идет о других программистах,0
программисты что пишет код  отдает другому тот дописывает  потом третий  потом четвертый  так что ли,0
чтобы каждый не лепил свою дуду  общие вопросы оговариваются заранее,0
лол  гречневый разнорабочий порвался,0
ну так не рвись,0
держи себя в руках,0
ок  вот она отобрала 5 кандидатов по опыту и навыкам и дает эти 5 резюме начальнику  ей пофиг на ковры,0
а начальник возьмет ковровому кандидату поставит в конец списка  т,0
е,0
звонить  если 4 откажутся,0
поясняю для долбоебов,1
эта баба работает в фирме  пытающейся продавать чужие резюме,0
вся ее деятельность   найти резюме на каком нибудь хх,0
ру  привести чувака за ручку в компанию  которая разместила вакансии на том же хх,0
ру  и взять деньги с обеих сторон,0
поскольку  очевидно  такая деятельность не сильно востребована  ей приходится собирать семинары и конференции  где она продает свой еблет под соусом  смотрите  какая я охуенная  дайте мне денег,1
вся эта хуйня сродни зумершам из тиктока,1
обращать на них внимание довольно странно,0
у меня только один вопрос: а кто и зачем к резюме фото прикрепляет,0
резюме без фото не рассматриваемопыт работы по трудовой книжке программистом 1 категории строгокрасный диплом строго,0
я серьезный вопрос задал,0
твои маняфантазии неуместны,1
привести чувака за ручку в компаниюкомпания может у нее заказать услуги по подбору,0
кому то так удобнее  чем держать свой штат нахлебников,0
резюме без фото посмотрят в последнюю очередь,0
ты будешь работать или выпездываться с этими ебаными резюме,1
если у человека не хватает ума составить более менее грамотное резюме и прикрепить нормальное фото  а не с котом у ковра  то с чего стоит полагать  что он сможет нормально выполнят трудовые обязанности,0
он с простейшими  базовыми вещами справится не может,0
что за бред ты несешь,1
ты блядь шебм в оп посте смотрел,1
мы конкретно об этом,0
профессионалу hr должно быть насрать какие фото у поциента в пейсбуке  его софт скилы проверяются на живом собеседовании и на испытательном сроке,0
хочет котиков  хочет ковры   его дело,0
пусть хоть фотки в коме с бухалова выставляет и цитатки с удава   не ее собачье блядь дело вообще  она нахуй не бойфренда себе выбирает  пизда некомпетентная  заигравшаяся в вахтера  ее задача   найти сотрудника компании  наиболее эффективного за определенный бюджет и в краткие сроки,0
а че там ей ковры не нравится или блядь котики   никого ваще ебать не должно,1
профессионал именно что должен от этого всего абстрагироваться  я еще раз напоминаю   идет поиск сотрудника  а не ебаря хрюши в тиндере,0
и положительная рекомендация по месту жительства обязательно,0
компания может у нее заказать услуги по подбору,0
компания имбецилов   может,0
хочешь ли ты работать в компании имбецилов,0
если нормальная компания аутсорсит подбор персонала  она  компания  сперва убедится в компетентности того  кому она аутсорсит,0
заставит сплясать с используемыми методиками и протестирует на паре тройке позиций,0
очевидно  что как только эта дурочка расскажет  ну  вот нам с девочками не понравилась фотка   ее сразу пошлют на хуй,1
твое резюме не посмотрят вообще  потому что ты не в состоянии прочесть несколько слов,0
зато любишь срать ртом,1
на картинке рекрутинг,0
проиграл  а ведь действительно,0
что за бред ты несешь,0
ты блядь шебм в оп посте смотрел,0
это гипотетическая ситуация  когда эйчару похуй на фотки   только компетенции,0
все равно есть начальник  который и на фото посмотрит и другие свои симпатии проявит  например  100% он возьмет кандидата из вуза  где сам учился при прочих равных достоинствах  хотя эйчару перечислил список вузов  которые подходят,0
если для тебя прикрепление фото к резюме эстонская фишка  то ты скорее всего безработный вот уже лет 15,0
чувак на фоне ковра расчитывал  что оценивать будут его профессиональные качества  а не талант его фотографа,0
фото нужно только для того  чтобы кадровичке было проще встретить тебя в фойе,0
буду пожалуй впредь тоже ставить фотку на фоне ковра  чтобы не тратить свое время на тупых пезд,0
ну а у hr есть личное дело   брать или не брать кандидата,0
если предполагается командная работа  от от программиста требуется некий минимальный набор софт скиллов,0
нет  не соблазнять в день по 10 тянок  а просто неотталкивающе выглядеть,0
иногда стричься  мыться чаще раза в неделю  одеваться не в лохмотья,0
это всё доступно любому  если он не инвалид с дцп,0
не нужно иметь рост 2,0
5 метра  член полметра и чадовскую челюсть,0
фото точно также показывает осознание и принятий базовых принципов социума,0
не требуется делать фото на фоне эльфеевой башни или в салоне личного бизнес джета,0
не требуется носить костюм от гуччи,0
но элементарная аккуратность вида  приятно подобранный фон,0
это вопрос траты получаса вместо одной минуты,0
если чел не смог раз в жизни потратить полчаса на нормальное фото  то есть хороший шанс  что тратить суммарно пару часов в неделю на душ он тем более не осилит,0
и в каком месте айти приближено к бизнесу  долбоеб,1
в программисте главное это хард скилы  и пусть он даже внешне выглядит как бомж и воняет перегаром  все равно при найме у него будет преимущество перед вылизанным сойбоем со сквозняком к черепной коробке,0
стартап лид фидбек спринты митинги дейликабанчик  ты хули то в треде похрюкиваешь,1
у тебя там через 5 минут брйек заканчивается  давай пиздуй,1
замотался парнишка,0
большей хуеты еще не видел,1
ну а у hr есть личное дело   брать или не брать кандидата,0
это не личное дело  это профессиональная обязанность,0
если она возьмет социального альфача  который будет говнокодить вместо омежкина  рожденного  чтобы кодить   она принесет фирме ущерб  вполне себе финансовый,0
есть профессиональное соответствие  именно его должны оценивать в первую очередь,0
а своей женской хуйней пусть в свободное время занимается,1
но ведь фото были не в фейсбуке  а в резюме,0
профессионалу hr должно быть насрать какие фото у поциента в пейсбуке  его софт скилы проверяются на живом собеседовании и на испытательном сроке,0
хочет котиков  хочет ковры   его дело,0
пусть хоть фотки в коме с бухалова выставляет и цитатки с удава   не ее собачье блядь дело вообще  она нахуй не бойфренда себе выбирает  пизда некомпетентная  заигравшаяся в вахтеране бомби  омеж,1
теперь что  каждое быдло с фотографиями с бухалова и шутками в резюме звать на собеседование,1
продублирую:если у человека не хватает ума составить более менее грамотное резюме и прикрепить нормальное фото  а не с котом у ковра  то с чего стоит полагать  что он сможет нормально выполнят трудовые обязанности,0
он с простейшими  базовыми вещами справится не может,0
это самый начальный этап отбора,0
тут и решается пойдет ли дальше твоё резюме,0
если человек этого не понимает  то он либо настолько преисполнился и перешел на иное состояние бытия  либо просто дегенерат,0
и не важно кодит ли он с пеленок  или мастер изготовления стеклянных дилдо,1
пиздеееец,0
как так  анон  что за рак хр отрасли,0
ониж трансконтинентальные нахуй  гоустинг после собеседований ебанутые вопросы  а теперь и прямое подтверждение  что хр оценивает самцовость а не навыки,0
да мне насрать на твои гипотетические ситуации и прочие твои маневры сракой,1
конкретно эта хрюша   хуита некомпетентная  показывающая нулевую компетенцию  еще и заигравшаяся при выборе сотрудника  попутав с выбором себе ебыря в тиндере,1
ковры блядь ей не нравятся в пейсбуке  ну охуеть,1
а мне всратые типа нее не нравятся,1
жирные всратые пезды,1
но заикнись я  что не буду таких брать   визга будет ояебал,1
но я  к счастью  не такая тупая пизда  у меня помощник руководителя   довольно всратая тяночка еще и жирноватая,1
секретарь  правда  няшная  но так случайно вышло  не выбирал по внешности,0
так вот  повторюсь: прикинь  что я показываю фото этой пизды и проигрываю мол nonononono   ты прикинь  какой визг бы поднялся,1
а пизда вполне себе нормально доебывается до фото в песбуке ссаном типа ковер  котэ или слишком далеко сел мол  вот лох  фоткаться не умеет    ну это блядь пиздец нахуй,1
я реально охуеваю  сталкиваясь с подобной вопиющей некомпетентностью  за которую еще и бабки платят  лол,0
не удивительно  что в каждой второй компании все через пизду,0
подобные шлюхи понабирают всякого кабанчикового мусора с подвешенным языком и без мозгов  а сычи со скиллом сосут хуй  потому что у них свитер мамин,1
с котом у коврая и большинство моих коллег  программистов с большим опытом  крайне позитивно бы отнеслись к такой фотографии,0
ведь он такой же как и мы,0
а самоуверенный альфач как на 2 фотке скорее всего будет вести себя как самодовольный мудила,0
и как с таким работать в команде,0
охуеть  тупая пизда  а как ты связал фото с ковром и то  что человек не моется,1
мне даже любопытна твоя логика  долбоеб  проясни  пожалуйста  как фото 1  с ковром 2  с котэ 3  неудачно далеко сидит лох  фоткаться не умеет       вот как эти фото говорят что он не моется или он в лохмотьях или блядь еще что,1
ты долбоеб,1
если она возьмет социального альфача  который будет говнокодить вместо омежкина  рожденного  чтобы кодить   она принесет фирме ущерб  вполне себе финансовый,0
решение кого нанимать принимает не она  а начальник подразделения  куда ищется сотрудник,0
потом этот начальник сам поведет соискателя к своему начальнику  чтобы тот одобрил,0
в чем проблема,0
хрюша привела кандидата  он устроил всех начальников и его наняли  ну а если оказалось  что он говнокодит  то сами виноваты,1
а к 4 ому где чувак с шариком я вообще не понимаю в чём претензия,0
омеж тут только ты  а я сотней людей руковожу,0
мой лук рабочий 400к стоит  а машина   5,0
5 млн  но блядь  я бы выгнал нахуй ту хрюшу  что отказала соискателю на основании наличия у него неудачных по ее мнению фоток в пейсбуке типа ковер  котэ и прочее,1
ну типа пизда проиигрывает шо типа всратенький омежный,1
на себя бы в зеркало взглянула  че,0
крайне позитивно бы отнеслись к такой фотографии,0
ну так обозначь это в требованиях   фото должно быть не банальное постановочное в костюме  а с котом на фоне ковра,0
смотри  хрюша проводит первоначальный отбор,1
если она изначально отсеяла 90% скилловых кандидатов  потому что они не альфачи  а позвала на собесы всяких дебилоидов с красивой внешкой  то техническим собеседующим придется иметь с этим дело,1
и они такими темпами могут искать нужного кандидата месяцами,0
и вот она  такая вся охуенная  каждый раз такой хуйней страдает,1
а вот начальник решает воспользоваться услугами незвисимого рекрутингово агентства  у которого несколько иные критерии отбора,0
и хоба   тут же  за пару недель вся команда укомплектована,0
хрюша  зазывающая альфачей тут же посылается нахуй  а сотрудничество идет с рекрутинговым агентством,1
проблема лишь в том  что начальство не всегда уделяет этому внимание  а у хрюш появляется синдром вахтера,1
а я сотней людей руковожу,0
мой лук рабочий 400к стоит  а машина   5,0
5 млни поэтому ты оправдываешься на анонимном форуме в воскресенье вечером,0
дело ведь не в соблюдении требований  а в личности  в том  как человек себя ведет в тех случаях  когда четких требований нет,0
именно это и показывает  какой на самом деле он человек,0
если она изначально отсеяла 90% скилловых кандидатовтебе не похуй кого она там отсеяла,0
ты требования к кандидату обозначил  обозначил  тебе предоставили n резюме  выбирай из предложенного,0
чтобы время сократить   связывайся сам с каждым и переговаривай  поймешь кого звать на очную встречу,0
ну  в какой то нонейм айти параше  ещё и в нищей приебалтике  тупая пизда сидит и оценивает будущих сотрудников по внешке,1
очевидно  что контора это днищенская и как она там организовывает подбор сотрудников это её внутрикорпоративное дело,1
почему мне должно быть не похуй,0
кабанчики охуенны же,0
они умеют ладить с коллективом и вообще прекольные,0
тебе не похуй кого она там отсеяла,0
если бы я отвечал за проект  конечно же мне не похуй  на кого я буду тратить своё время  блядь,0
я не хочу тратить его впустую  время   деньги  слышал о таком,0
потому что социальные навыки   это тоже навыкиработа   это коллективное мероприятие  где все вынуждены органично с собой сосуществовать,0
если человек не умеет сосуществовать в коллективе  никакая гениальность его не оправдает,0
к тому же  фото   это только первый фильтр  не единственный,0
есть ещё куча других фильтров  проверяющих рабочие навыки на практике  начиная от списка навыков в резюме и заканчивая испытательным сроком,0
talent estoniaкадровое обеспечение и подбор персоналадавайте составим письма ее руководству о её некомпетентности и притеснении кандидатов по внешнему виду,0
если она изначально отсеяла 90% скилловых кандидатов  потому что они не альфачискилловый кандидат  знаток погромирования  знает от и до джаву  хуяву  окуджаву,1
не может написать резюме и сделать нормальное фото на документы в любом салоне  фото на документы,0
а если чэд с спортивным телом но необщительный,0
да засудите её нахуй за херссмент или что там у них на западе,1
